"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 24, 2002","290.34","296.92","298.37","289.77","739.34M","-1.79%"
"Apr 23, 2002","295.63","302.64","303.88","294.17","776.08M","-2.27%"
"Apr 22, 2002","302.49","305.61","305.67","299.76","626.74M","-2.11%"
"Apr 19, 2002","309.01","311.86","312.96","308.09","762.83M","-0.00%"
"Apr 18, 2002","309.02","309.54","313.12","304.29","767.40M","-0.57%"
"Apr 17, 2002","310.78","313.25","314.62","309.29","810.28M","0.13%"
"Apr 16, 2002","310.38","301.81","310.91","301.77","764.58M","4.72%"
"Apr 15, 2002","296.39","298.10","300.38","294.15","583.60M","-0.29%"
"Apr 12, 2002","297.26","294.82","297.95","292.71","659.77M","1.61%"
"Apr 11, 2002","292.54","298.97","299.65","290.86","791.28M","-3.01%"
"Apr 10, 2002","301.61","299.72","303.77","294.53","938.64M","1.21%"
"Apr 09, 2002","297.99","308.57","310.63","296.98","804.29M","-3.27%"
"Apr 08, 2002","308.05","303.35","308.76","297.12","755.81M","-0.36%"
"Apr 05, 2002","309.15","316.74","317.83","309.12","599.41M","-2.04%"
"Apr 04, 2002","315.60","313.69","318.11","311.05","707.08M","0.46%"
"Apr 03, 2002","314.16","319.49","320.80","310.52","693.56M","-1.36%"
"Apr 02, 2002","318.48","325.77","325.77","318.40","742.91M","-3.94%"
"Apr 01, 2002","331.54","324.58","332.32","321.77","665.48M","1.59%"
"Mar 28, 2002","326.34","323.10","328.40","322.98","647.34M","1.70%"
"Mar 27, 2002","320.89","320.17","322.01","317.71","618.20M","-0.18%"
"Mar 26, 2002","321.46","318.54","326.54","318.17","657.76M","0.74%"
"Mar 25, 2002","319.11","327.44","329.72","319.03","606.61M","-2.26%"
"Mar 22, 2002","326.50","330.23","331.48","326.09","715.23M","-1.36%"
"Mar 21, 2002","331.00","323.81","331.67","322.54","756.62M","2.36%"
"Mar 20, 2002","323.36","329.91","329.91","323.36","764.33M","-3.26%"
"Mar 19, 2002","334.26","333.77","336.31","331.98","696.62M","0.49%"
"Mar 18, 2002","332.62","334.78","338.22","330.02","669.19M","0.09%"
"Mar 15, 2002","332.31","330.02","333.02","328.20","819.03M","0.71%"
"Mar 14, 2002","329.97","333.43","335.27","329.85","710.55M","-1.01%"
"Mar 13, 2002","333.35","338.26","339.00","332.43","885.35M","-2.60%"
"Mar 12, 2002","342.26","341.35","342.49","337.95","768.26M","-2.00%"
"Mar 11, 2002","349.26","348.70","353.50","344.45","759.70M","-0.38%"
"Mar 08, 2002","350.59","345.18","353.16","345.18","950.14M","3.11%"
"Mar 07, 2002","340.02","344.33","345.88","335.60","791.96M","-0.49%"
"Mar 06, 2002","341.70","337.53","342.65","332.09","824.88M","0.80%"
"Mar 05, 2002","338.99","335.37","342.15","334.46","930.22M","0.81%"
"Mar 04, 2002","336.27","322.84","336.86","319.98","1.13B","3.58%"
"Mar 01, 2002","324.66","310.71","324.67","310.70","875.09M","5.64%"
"Feb 28, 2002","307.34","313.46","316.75","306.92","812.67M","-1.47%"
"Feb 27, 2002","311.92","319.47","322.17","308.92","858.49M","-1.24%"
"Feb 26, 2002","315.83","319.46","322.51","311.77","766.56M","-0.64%"
"Feb 25, 2002","317.87","308.63","320.55","308.63","769.50M","3.61%"
"Feb 22, 2002","306.78","306.61","310.12","301.12","919.88M","0.21%"
"Feb 21, 2002","306.14","319.07","319.28","306.12","848.05M","-4.89%"
"Feb 20, 2002","321.88","320.76","322.50","312.20","833.96M","0.89%"
"Feb 19, 2002","319.04","326.05","326.24","317.70","726.59M","-3.14%"
"Feb 15, 2002","329.38","340.68","340.68","328.82","733.40M","-3.18%"
"Feb 14, 2002","340.21","344.27","346.93","339.38","671.04M","-0.79%"
"Feb 13, 2002","342.92","338.79","343.91","338.73","656.47M","1.74%"
"Feb 12, 2002","337.05","338.04","341.52","334.64","622.99M","-1.43%"
"Feb 11, 2002","341.95","332.05","341.95","331.90","670.13M","2.79%"
"Feb 08, 2002","332.67","329.87","333.05","323.84","850.11M","1.43%"
"Feb 07, 2002","327.99","335.62","338.95","327.86","827.49M","-2.51%"
"Feb 06, 2002","336.45","342.30","342.81","333.30","858.54M","-0.84%"
"Feb 05, 2002","339.30","340.71","346.79","337.21","838.45M","-0.99%"
"Feb 04, 2002","342.70","351.51","352.36","341.04","729.30M","-2.57%"
"Feb 01, 2002","351.74","356.27","359.20","349.68","702.90M","-1.62%"
"Jan 31, 2002","357.53","354.93","357.63","350.39","715.71M","1.51%"
"Jan 30, 2002","352.21","347.00","352.21","338.51","823.40M","1.92%"
"Jan 29, 2002","345.56","357.54","360.37","343.93","756.45M","-3.25%"
"Jan 28, 2002","357.15","357.85","360.35","352.38","601.99M","0.53%"
"Jan 25, 2002","355.26","353.19","358.41","351.71","739.82M","-0.07%"
"Jan 24, 2002","355.50","352.61","359.21","352.61","846.85M","1.67%"
"Jan 23, 2002","349.66","344.97","352.16","342.50","812.39M","1.71%"
"Jan 22, 2002","343.79","360.69","360.88","343.79","793.16M","-4.01%"
"Jan 18, 2002","358.14","360.56","363.35","355.68","804.25M","-3.61%"
"Jan 17, 2002","371.54","365.76","371.64","364.64","820.25M","3.00%"
"Jan 16, 2002","360.73","367.49","368.01","360.67","818.69M","-3.07%"
"Jan 15, 2002","372.14","370.77","374.84","366.85","679.61M","0.57%"
"Jan 14, 2002","370.03","372.58","374.28","366.39","673.81M","-1.24%"
"Jan 11, 2002","374.66","379.66","382.32","373.03","632.74M","-1.27%"
"Jan 10, 2002","379.49","381.40","382.30","376.93","695.03M","-0.69%"
"Jan 09, 2002","382.14","386.61","393.81","379.92","1.01B","-0.23%"
"Jan 08, 2002","383.03","380.22","386.00","378.05","748.64M","0.74%"
"Jan 07, 2002","380.21","387.47","389.50","379.37","852.20M","-1.13%"
"Jan 04, 2002","384.57","384.96","389.00","379.61","939.67M","0.78%"
"Jan 03, 2002","381.59","364.92","381.94","364.92","991.66M","5.11%"
"Jan 02, 2002","363.03","355.36","363.03","353.67","651.64M","2.93%"
"Dec 31, 2001","352.70","359.10","361.26","352.64","517.66M","-1.97%"
"Dec 28, 2001","359.78","360.84","364.52","358.72","468.33M","0.19%"
"Dec 27, 2001","359.10","357.20","361.09","356.00","425.70M","1.07%"
"Dec 26, 2001","355.31","353.94","362.10","353.94","400.57M","0.60%"
"Dec 24, 2001","353.18","354.89","356.46","353.14","193.31M","-0.45%"
"Dec 21, 2001","354.76","355.09","357.51","353.30","946.52M","1.14%"
"Dec 20, 2001","350.77","362.06","362.47","350.44","907.62M","-3.71%"
"Dec 19, 2001","364.27","365.38","369.47","362.04","789.53M","-1.44%"
"Dec 18, 2001","369.59","369.79","373.55","367.39","695.83M","0.51%"
"Dec 17, 2001","367.72","362.20","370.30","362.07","675.94M","1.21%"
"Dec 14, 2001","363.33","360.19","365.88","358.23","764.20M","0.88%"
"Dec 13, 2001","360.16","371.25","371.25","359.92","923.63M","-4.72%"
"Dec 12, 2001","378.01","375.07","379.89","369.92","755.13M","0.90%"
"Dec 11, 2001","374.62","376.13","381.01","373.14","742.84M","0.52%"
"Dec 10, 2001","372.70","376.59","381.85","371.84","680.90M","-1.62%"
"Dec 07, 2001","378.83","383.84","385.41","374.24","775.19M","-1.92%"
"Dec 06, 2001","386.26","386.25","389.26","383.34","958.94M","-0.03%"
"Dec 05, 2001","386.36","370.04","388.49","369.92","1.32B","5.32%"
"Dec 04, 2001","366.84","366.84","366.84","366.84","-","3.42%"
"Dec 03, 2001","354.71","354.71","354.71","354.71","-","-1.40%"
"Nov 30, 2001","359.73","359.73","359.73","359.73","-","0.15%"
"Nov 29, 2001","359.19","359.19","359.19","359.19","-","2.87%"
"Nov 28, 2001","349.16","349.16","349.16","349.16","-","-2.95%"
"Nov 27, 2001","359.77","359.77","359.77","359.77","-","-0.65%"
"Nov 26, 2001","362.12","362.12","362.12","362.12","-","1.96%"
"Nov 23, 2001","355.15","355.15","355.15","355.15","-","1.63%"
"Nov 21, 2001","349.46","349.46","349.46","349.46","-","-0.63%"
"Nov 20, 2001","351.69","351.69","351.69","351.69","-","-3.25%"
"Nov 19, 2001","363.52","363.52","363.52","363.52","-","1.49%"
"Nov 16, 2001","358.20","358.21","358.21","358.21","-","-0.22%"
"Nov 15, 2001","359.00","359.00","359.00","359.00","-","-0.04%"
"Nov 14, 2001","359.15","359.15","359.15","359.15","-","0.57%"
"Nov 13, 2001","357.10","357.10","357.10","357.10","-","3.24%"
"Nov 12, 2001","345.89","345.89","345.89","345.89","-","1.01%"
"Nov 09, 2001","342.42","342.42","342.42","342.42","-","0.18%"
"Nov 08, 2001","341.79","341.79","341.79","341.79","-","-0.50%"
"Nov 07, 2001","343.50","343.50","343.50","343.50","-","0.02%"
"Nov 06, 2001","343.43","343.43","343.43","343.43","-","3.36%"
"Nov 05, 2001","332.26","332.26","332.26","332.26","-","2.91%"
"Nov 02, 2001","322.88","322.88","322.88","322.88","-","0.34%"
"Nov 01, 2001","321.80","321.80","321.80","321.80","-","4.70%"
"Oct 31, 2001","307.35","307.35","307.35","307.35","-","1.29%"
"Oct 30, 2001","303.44","303.44","303.44","303.44","-","-2.14%"
"Oct 29, 2001","310.06","310.06","310.06","310.06","-","-4.71%"
"Oct 26, 2001","325.40","325.40","325.40","325.40","-","-0.96%"
"Oct 25, 2001","328.55","328.55","328.55","328.55","-","2.91%"
"Oct 24, 2001","319.25","319.25","319.25","319.25","-","2.45%"
"Oct 23, 2001","311.62","311.62","311.62","311.62","-","-0.18%"
"Oct 22, 2001","312.17","312.17","312.17","312.17","-","2.66%"
"Oct 19, 2001","304.07","304.07","304.07","304.07","-","1.40%"
"Oct 18, 2001","299.88","299.88","299.88","299.88","-","0.14%"
"Oct 17, 2001","299.46","299.46","299.46","299.46","-","-4.47%"
"Oct 16, 2001","313.48","313.48","313.48","313.48","-","1.83%"
"Oct 15, 2001","307.85","307.85","307.85","307.85","-","-1.08%"
"Oct 12, 2001","311.21","311.21","311.21","311.21","-","0.82%"
"Oct 11, 2001","308.68","308.68","308.68","308.68","-","5.62%"
"Oct 10, 2001","292.25","292.25","292.25","292.25","-","3.58%"
"Oct 09, 2001","282.14","282.14","282.14","282.14","-","-3.71%"
"Oct 08, 2001","293.01","293.01","293.01","293.01","-","1.29%"
"Oct 05, 2001","289.29","289.29","289.29","289.29","-","1.64%"
"Oct 04, 2001","284.62","284.62","284.62","284.62","-","1.82%"
"Oct 03, 2001","279.54","279.54","279.54","279.54","-","7.91%"
"Oct 02, 2001","259.05","259.05","259.05","259.05","-","-0.01%"
"Oct 01, 2001","259.07","259.07","259.07","259.07","-","-1.06%"
"Sep 28, 2001","261.85","261.85","261.85","261.85","-","2.55%"
"Sep 27, 2001","255.34","255.34","255.34","255.34","-","-1.66%"
"Sep 26, 2001","259.64","259.64","259.64","259.64","-","-3.44%"
"Sep 25, 2001","268.88","268.88","268.88","268.88","-","-0.13%"
"Sep 24, 2001","269.23","269.23","269.23","269.23","-","6.60%"
"Sep 21, 2001","252.56","252.56","252.56","252.56","-","-3.31%"
"Sep 20, 2001","261.21","261.21","261.21","261.21","-","-4.58%"
"Sep 19, 2001","273.76","273.76","273.76","273.76","-","-1.75%"
"Sep 18, 2001","278.63","278.63","278.63","278.63","-","-1.09%"
"Sep 17, 2001","281.71","281.71","281.71","281.71","-","-6.85%"
"Sep 10, 2001","302.44","302.44","302.44","302.44","-","1.22%"
"Sep 07, 2001","298.79","298.79","298.79","298.79","-","-0.58%"
"Sep 06, 2001","300.52","300.52","300.52","300.52","-","-4.22%"
"Sep 05, 2001","313.75","313.75","313.75","313.75","-","-0.84%"
"Sep 04, 2001","316.42","316.42","316.42","316.42","-","-2.93%"
"Aug 31, 2001","325.98","325.98","325.98","325.98","-","1.07%"
"Aug 30, 2001","322.54","322.54","322.54","322.54","-","-4.82%"
"Aug 29, 2001","338.86","338.86","338.86","338.86","-","-1.90%"
"Aug 28, 2001","345.44","345.44","345.44","345.44","-","-2.80%"
"Aug 27, 2001","355.39","355.39","355.39","355.39","-","0.13%"
"Aug 24, 2001","354.94","354.94","354.94","354.94","-","5.67%"
"Aug 23, 2001","335.91","335.91","335.91","335.91","-","-1.14%"
"Aug 22, 2001","339.79","339.79","339.79","339.79","-","2.06%"
"Aug 21, 2001","332.94","332.94","332.94","332.94","-","-3.26%"
"Aug 20, 2001","344.15","344.15","344.15","344.15","-","0.72%"
"Aug 17, 2001","341.70","341.70","341.70","341.70","-","-4.06%"
"Aug 16, 2001","356.15","356.15","356.15","356.15","-","1.44%"
"Aug 15, 2001","351.10","351.10","351.10","351.10","-","-3.05%"
"Aug 14, 2001","362.13","362.13","362.13","362.13","-","-1.41%"
"Aug 13, 2001","367.31","367.31","367.31","367.31","-","1.25%"
"Aug 10, 2001","362.79","362.79","362.79","362.79","-","-0.14%"
"Aug 09, 2001","363.30","363.30","363.30","363.30","-","-0.09%"
"Aug 08, 2001","363.63","363.63","363.63","363.63","-","-3.62%"
"Aug 07, 2001","377.28","377.28","377.28","377.28","-","-0.61%"
"Aug 06, 2001","379.60","379.60","379.60","379.60","-","-1.76%"
"Aug 03, 2001","386.39","386.39","386.39","386.39","-","-1.20%"
"Aug 02, 2001","391.09","391.09","391.09","391.09","-","1.95%"
"Aug 01, 2001","383.61","383.61","383.61","383.61","-","2.82%"
"Jul 31, 2001","373.09","373.09","373.09","373.09","-","0.37%"
"Jul 30, 2001","371.70","371.70","371.70","371.70","-","-0.36%"
"Jul 27, 2001","373.04","373.04","373.04","373.04","-","-0.10%"
"Jul 26, 2001","373.43","373.43","373.43","373.43","-","2.06%"
"Jul 25, 2001","365.90","365.90","365.90","365.90","-","1.96%"
"Jul 24, 2001","358.88","358.88","358.88","358.88","-","-1.20%"
"Jul 23, 2001","363.25","363.25","363.25","363.25","-","-2.29%"
"Jul 20, 2001","371.77","371.77","371.77","371.77","-","-1.47%"
"Jul 19, 2001","377.33","377.33","377.33","377.33","-","2.84%"
"Jul 18, 2001","366.90","366.90","366.90","366.90","-","-3.77%"
"Jul 17, 2001","381.27","381.27","381.27","381.27","-","1.69%"
"Jul 16, 2001","374.95","374.95","374.95","374.95","-","-3.31%"
"Jul 13, 2001","387.77","387.77","387.77","387.77","-","0.65%"
"Jul 12, 2001","385.28","385.28","385.28","385.28","-","7.32%"
"Jul 11, 2001","359.01","359.01","359.01","359.01","-","1.38%"
"Jul 10, 2001","354.11","354.11","354.11","354.11","-","-3.86%"
"Jul 09, 2001","368.32","368.32","368.32","368.32","-","1.05%"
"Jul 06, 2001","364.48","364.48","364.48","364.48","-","-5.81%"
"Jul 05, 2001","386.98","386.98","386.98","386.98","-","-3.42%"
"Jul 03, 2001","400.69","400.69","400.69","400.69","-","0.11%"
"Jul 02, 2001","400.26","400.26","400.26","400.26","-","0.90%"
"Jun 29, 2001","396.69","396.69","396.69","396.69","-","0.60%"
"Jun 28, 2001","394.34","394.34","394.34","394.34","-","3.02%"
"Jun 27, 2001","382.77","382.77","382.77","382.77","-","0.34%"
"Jun 26, 2001","381.48","381.48","381.48","381.48","-","0.70%"
"Jun 25, 2001","378.82","378.82","378.82","378.82","-","1.77%"
"Jun 22, 2001","372.22","372.22","372.22","372.22","-","-0.37%"
"Jun 21, 2001","373.59","373.59","373.59","373.59","-","1.27%"
"Jun 20, 2001","368.92","368.92","368.92","368.92","-","0.85%"
"Jun 19, 2001","365.80","365.80","365.80","365.80","-","0.17%"
"Jun 18, 2001","365.18","365.18","365.18","365.18","-","-2.03%"
"Jun 15, 2001","372.73","372.73","372.73","372.73","-","-1.27%"
"Jun 14, 2001","377.53","377.53","377.53","377.53","-","-4.20%"
"Jun 13, 2001","394.10","394.10","394.10","394.10","-","-3.14%"
"Jun 12, 2001","406.87","406.87","406.87","406.87","-","-0.25%"
"Jun 11, 2001","407.91","407.91","407.91","407.91","-","-2.12%"
"Jun 08, 2001","416.76","416.76","416.76","416.76","-","-2.55%"
"Jun 07, 2001","427.68","427.68","427.68","427.68","-","3.16%"
"Jun 06, 2001","414.56","414.56","414.56","414.56","-","-0.84%"
"Jun 05, 2001","418.08","418.08","418.08","418.08","-","4.45%"
"Jun 04, 2001","400.25","400.25","400.25","400.25","-","0.26%"
"Jun 01, 2001","399.20","399.20","399.20","399.20","-","1.79%"
"May 31, 2001","392.18","392.18","392.18","392.18","-","1.08%"
"May 30, 2001","388.00","388.00","388.00","388.00","-","-5.30%"
"May 29, 2001","409.70","409.70","409.70","409.70","-","-4.12%"
"May 25, 2001","427.31","427.31","427.31","427.31","-","-1.92%"
"May 24, 2001","435.66","435.66","435.66","435.66","-","1.30%"
"May 23, 2001","430.06","430.06","430.06","430.06","-","-2.96%"
"May 22, 2001","443.16","443.16","443.16","443.16","-","0.02%"
"May 21, 2001","443.05","443.05","443.05","443.05","-","5.35%"
"May 18, 2001","420.55","420.55","420.55","420.55","-","0.24%"
"May 17, 2001","419.53","419.53","419.53","419.53","-","0.74%"
"May 16, 2001","416.46","416.46","416.46","416.46","-","4.20%"
"May 15, 2001","399.68","399.68","399.68","399.68","-","-0.14%"
"May 14, 2001","400.26","400.26","400.26","400.26","-","-1.59%"
"May 11, 2001","406.72","406.72","406.72","406.72","-","-1.33%"
"May 10, 2001","412.19","412.19","412.19","412.19","-","-1.58%"
"May 09, 2001","418.80","418.80","418.80","418.80","-","-2.58%"
"May 08, 2001","429.88","429.88","429.88","429.88","-","1.45%"
"May 07, 2001","423.74","423.74","423.74","423.74","-","-0.69%"
"May 04, 2001","426.69","426.69","426.69","426.69","-","2.16%"
"May 03, 2001","417.65","417.65","417.65","417.65","-","-4.08%"
"May 02, 2001","435.42","435.42","435.42","435.42","-","2.58%"
"May 01, 2001","424.45","424.45","424.45","424.45","-","2.81%"
"Apr 30, 2001","412.85","412.85","412.85","412.85","-","1.48%"
"Apr 27, 2001","406.81","406.81","406.81","406.81","-","2.48%"
"Apr 26, 2001","396.97","396.97","396.97","396.97","-","-2.23%"
"Apr 25, 2001","406.04","406.04","406.04","406.04","-","1.28%"
"Apr 24, 2001","400.92","400.92","400.92","400.92","-","-2.72%"
"Apr 23, 2001","412.12","412.12","412.12","412.12","-","-5.87%"
"Apr 20, 2001","437.80","437.80","437.80","437.80","-","-0.25%"
"Apr 19, 2001","438.91","438.91","438.91","438.91","-","7.22%"
"Apr 18, 2001","409.35","409.35","409.35","409.35","-","10.17%"
"Apr 17, 2001","371.56","371.56","371.56","371.56","-","0.83%"
"Apr 16, 2001","368.51","368.51","368.51","368.51","-","-3.33%"
"Apr 12, 2001","381.21","381.21","381.21","381.21","-","3.49%"
"Apr 11, 2001","368.36","368.36","368.36","368.36","-","3.54%"
"Apr 10, 2001","355.75","355.75","355.75","355.75","-","7.35%"
"Apr 09, 2001","331.39","331.39","331.39","331.39","-","0.31%"
"Apr 06, 2001","330.37","330.37","330.37","330.37","-","-5.02%"
"Apr 05, 2001","347.84","347.84","347.84","347.84","-","10.80%"
"Apr 04, 2001","313.94","313.94","313.94","313.94","-","-2.15%"
"Apr 03, 2001","320.85","320.85","320.85","320.85","-","-6.52%"
"Apr 02, 2001","343.24","343.24","343.24","343.24","-","-2.79%"
"Mar 30, 2001","353.10","353.10","353.10","353.10","-","0.48%"
"Mar 29, 2001","351.43","351.43","351.43","351.43","-","-2.49%"
"Mar 28, 2001","360.42","360.42","360.42","360.42","-","-8.07%"
"Mar 27, 2001","392.04","392.04","392.04","392.04","-","2.85%"
"Mar 26, 2001","381.16","381.16","381.16","381.16","-","-2.02%"
"Mar 23, 2001","389.02","389.02","389.02","389.02","-","1.43%"
"Mar 22, 2001","383.52","383.52","383.52","383.52","-","6.47%"
"Mar 21, 2001","360.20","360.20","360.20","360.20","-","0.68%"
"Mar 20, 2001","357.78","357.78","357.78","357.78","-","-5.59%"
"Mar 19, 2001","378.95","378.95","378.95","378.95","-","4.04%"
"Mar 16, 2001","364.23","364.23","364.23","364.23","-","-2.73%"
"Mar 15, 2001","374.47","374.47","374.47","374.47","-","-1.69%"
"Mar 14, 2001","380.91","380.91","380.91","380.91","-","-2.06%"
"Mar 13, 2001","388.94","388.94","388.94","388.94","-","5.97%"
"Mar 12, 2001","367.03","367.03","367.03","367.03","-","-6.27%"
"Mar 09, 2001","391.57","391.57","391.57","391.57","-","-7.25%"
"Mar 08, 2001","422.19","422.19","422.19","422.19","-","-2.46%"
"Mar 07, 2001","432.85","432.85","432.85","432.85","-","0.64%"
"Mar 06, 2001","430.09","430.09","430.09","430.09","-","4.33%"
"Mar 05, 2001","412.25","412.25","412.25","412.25","-","2.27%"
"Mar 02, 2001","403.11","403.11","403.11","403.11","-","-3.99%"
"Mar 01, 2001","419.88","419.88","419.88","419.88","-","3.78%"
"Feb 28, 2001","404.58","404.58","404.58","404.58","-","-2.56%"
"Feb 27, 2001","415.23","415.23","415.23","415.23","-","-4.69%"
"Feb 26, 2001","435.64","435.64","435.64","435.64","-","0.36%"
"Feb 23, 2001","434.08","434.08","434.08","434.08","-","0.10%"
"Feb 22, 2001","433.64","433.64","433.64","433.64","-","-0.15%"
"Feb 21, 2001","434.31","434.31","434.31","434.31","-","-2.70%"
"Feb 20, 2001","446.34","446.34","446.34","446.34","-","-5.70%"
"Feb 16, 2001","473.32","473.32","473.32","473.32","-","-7.46%"
"Feb 15, 2001","511.48","511.48","511.48","511.48","-","3.58%"
"Feb 14, 2001","493.82","493.82","493.82","493.82","-","3.48%"
"Feb 13, 2001","477.22","477.22","477.22","477.22","-","-2.16%"
"Feb 12, 2001","487.76","487.76","487.76","487.76","-","0.67%"
"Feb 09, 2001","484.49","484.49","484.49","484.49","-","-4.78%"
"Feb 08, 2001","508.83","508.83","508.83","508.83","-","-2.36%"
"Feb 07, 2001","521.11","521.11","521.11","521.11","-","-3.09%"
"Feb 06, 2001","537.70","537.70","537.70","537.70","-","0.95%"
