"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2002","216.95","214.66","217.18","209.80","319.51M","1.16%"
"Jun 26, 2002","214.47","216.51","217.29","211.03","265.81M","-1.16%"
"Jun 25, 2002","216.98","219.99","223.32","216.52","187.58M","-1.26%"
"Jun 24, 2002","219.74","217.96","222.06","214.25","205.01M","0.76%"
"Jun 21, 2002","218.08","221.77","221.77","217.59","246.07M","-1.98%"
"Jun 20, 2002","222.49","227.91","228.00","222.49","191.54M","-2.40%"
"Jun 19, 2002","227.96","229.78","231.60","227.09","167.45M","-0.85%"
"Jun 18, 2002","229.92","229.47","230.61","228.83","170.57M","0.17%"
"Jun 17, 2002","229.54","223.87","229.69","223.87","174.13M","2.69%"
"Jun 14, 2002","223.52","224.83","224.84","218.20","215.28M","-0.69%"
"Jun 13, 2002","225.08","228.42","228.42","224.43","179.32M","-1.53%"
"Jun 12, 2002","228.58","229.79","230.01","224.26","274.60M","-0.50%"
"Jun 11, 2002","229.73","232.19","235.30","229.56","172.96M","-0.90%"
"Jun 10, 2002","231.81","229.23","232.95","229.23","163.10M","1.12%"
"Jun 07, 2002","229.25","228.46","230.13","226.45","187.56M","0.32%"
"Jun 06, 2002","228.52","232.90","232.94","227.90","184.55M","-1.81%"
"Jun 05, 2002","232.73","230.33","234.34","230.32","182.46M","1.22%"
"Jun 04, 2002","229.93","231.75","231.75","227.72","209.16M","-0.79%"
"Jun 03, 2002","231.75","236.31","238.08","231.52","154.77M","-1.93%"
"May 31, 2002","236.30","233.98","238.52","233.84","168.88M","1.11%"
"May 30, 2002","233.70","235.37","235.37","232.20","174.62M","-0.75%"
"May 29, 2002","235.46","236.66","237.86","235.45","144.29M","-0.45%"
"May 28, 2002","236.52","239.90","240.18","234.97","138.22M","-1.37%"
"May 24, 2002","239.80","241.17","242.82","239.64","117.93M","-0.51%"
"May 23, 2002","241.02","240.14","241.04","238.23","155.00M","0.45%"
"May 22, 2002","239.95","240.65","240.67","237.43","188.99M","-0.33%"
"May 21, 2002","240.74","246.43","247.18","240.63","187.70M","-2.03%"
"May 20, 2002","245.72","247.48","248.13","245.45","121.09M","-0.68%"
"May 17, 2002","247.40","245.47","247.63","245.42","153.39M","0.83%"
"May 16, 2002","245.36","243.87","246.36","243.87","146.85M","0.61%"
"May 15, 2002","243.87","243.25","246.73","243.03","182.73M","0.17%"
"May 14, 2002","243.45","233.59","241.95","233.59","201.90M","3.28%"
"May 13, 2002","235.71","230.85","234.26","230.85","150.93M","1.42%"
"May 10, 2002","232.41","235.21","235.57","230.34","165.80M","-1.83%"
"May 09, 2002","236.74","238.51","238.53","234.61","158.45M","-1.04%"
"May 08, 2002","239.24","234.44","238.89","234.44","182.96M","2.06%"
"May 07, 2002","234.41","232.66","235.37","232.60","160.67M","0.99%"
"May 06, 2002","232.12","236.67","237.78","231.54","137.03M","-2.18%"
"May 03, 2002","237.30","239.47","239.47","235.98","147.97M","-1.21%"
"May 02, 2002","240.20","240.09","240.88","238.71","155.77M","-0.20%"
"May 01, 2002","240.68","236.86","240.47","234.07","201.75M","1.60%"
"Apr 30, 2002","236.88","235.39","236.80","233.84","190.03M","0.51%"
"Apr 29, 2002","235.68","238.85","238.93","235.24","152.75M","-1.44%"
"Apr 26, 2002","239.13","243.39","243.50","238.75","173.11M","-1.66%"
"Apr 25, 2002","243.16","242.67","242.88","240.51","166.82M","0.06%"
"Apr 24, 2002","243.01","244.22","246.44","242.50","158.95M","-0.48%"
"Apr 23, 2002","244.19","243.41","245.48","243.32","158.16M","0.20%"
"Apr 22, 2002","243.70","246.93","247.05","242.84","141.88M","-1.45%"
"Apr 19, 2002","247.29","246.37","247.51","246.12","148.94M","0.59%"
"Apr 18, 2002","245.84","246.31","247.44","241.52","176.00M","-0.32%"
"Apr 17, 2002","246.62","247.59","248.12","245.23","153.49M","-0.50%"
"Apr 16, 2002","247.85","245.18","247.85","245.18","160.77M","1.18%"
"Apr 15, 2002","244.95","246.50","247.16","244.09","132.23M","-0.68%"
"Apr 12, 2002","246.62","243.01","246.99","243.01","153.39M","1.40%"
"Apr 11, 2002","243.22","247.66","248.29","242.92","213.86M","-1.94%"
"Apr 10, 2002","248.04","245.80","248.01","244.96","229.98M","0.83%"
"Apr 09, 2002","245.99","245.08","247.04","245.07","165.11M","0.34%"
"Apr 08, 2002","245.15","242.83","244.88","240.68","136.32M","0.79%"
"Apr 05, 2002","243.24","240.99","243.90","240.89","148.09M","0.89%"
"Apr 04, 2002","241.09","238.88","241.77","238.73","155.15M","0.95%"
"Apr 03, 2002","238.83","240.73","242.27","237.05","167.96M","-0.88%"
"Apr 02, 2002","240.94","243.27","243.27","240.06","153.71M","-1.11%"
"Apr 01, 2002","243.65","246.06","246.09","240.36","141.87M","-1.34%"
"Mar 28, 2002","246.95","247.22","248.40","246.65","130.10M","-0.10%"
"Mar 27, 2002","247.20","245.10","247.37","243.69","140.45M","0.76%"
"Mar 26, 2002","245.34","245.24","248.14","244.18","163.05M","-0.06%"
"Mar 25, 2002","245.49","249.06","249.99","245.22","128.31M","-1.50%"
"Mar 22, 2002","249.23","250.01","250.61","247.37","133.92M","-0.46%"
"Mar 21, 2002","250.37","253.51","253.60","248.51","164.94M","-1.30%"
"Mar 20, 2002","253.66","255.27","255.47","253.43","157.96M","-0.68%"
"Mar 19, 2002","255.39","254.92","256.29","254.43","148.17M","0.22%"
"Mar 18, 2002","254.82","254.41","255.71","252.89","144.11M","0.35%"
"Mar 15, 2002","253.93","250.46","254.08","250.40","204.48M","1.79%"
"Mar 14, 2002","249.46","249.27","250.48","248.88","145.93M","0.01%"
"Mar 13, 2002","249.43","250.44","250.45","248.03","153.45M","-0.46%"
"Mar 12, 2002","250.58","251.10","251.10","248.53","174.31M","-0.26%"
"Mar 11, 2002","251.23","250.87","251.81","248.48","153.80M","0.14%"
"Mar 08, 2002","250.88","249.22","252.65","249.22","184.06M","0.86%"
"Mar 07, 2002","248.74","248.40","251.25","247.32","211.65M","0.16%"
"Mar 06, 2002","248.34","245.53","249.30","245.53","215.06M","1.11%"
"Mar 05, 2002","245.61","250.13","250.76","245.43","263.72M","-2.03%"
"Mar 04, 2002","250.69","247.15","250.91","246.46","245.55M","1.52%"
"Mar 01, 2002","246.93","242.98","246.93","242.96","219.68M","1.79%"
"Feb 28, 2002","242.59","243.31","245.48","242.30","250.65M","-0.23%"
"Feb 27, 2002","243.14","243.97","244.94","241.30","229.21M","-0.26%"
"Feb 26, 2002","243.77","242.54","244.50","240.84","193.88M","0.54%"
"Feb 25, 2002","242.47","238.80","242.68","238.74","192.64M","1.68%"
"Feb 22, 2002","238.46","236.69","238.54","234.05","216.82M","0.55%"
"Feb 21, 2002","237.15","239.62","240.92","236.49","183.39M","-1.06%"
"Feb 20, 2002","239.69","236.23","239.85","234.57","209.93M","1.53%"
"Feb 19, 2002","236.07","240.05","240.38","235.94","160.84M","-1.75%"
"Feb 15, 2002","240.28","243.91","244.00","239.81","160.10M","-1.40%"
"Feb 14, 2002","243.68","243.30","245.36","242.41","151.48M","0.21%"
"Feb 13, 2002","243.18","240.30","245.17","240.30","171.96M","1.23%"
"Feb 12, 2002","240.23","241.13","241.31","239.15","134.66M","-0.44%"
"Feb 11, 2002","241.30","236.59","241.50","236.38","155.28M","1.90%"
"Feb 08, 2002","236.81","232.13","236.85","231.89","185.55M","1.99%"
"Feb 07, 2002","232.18","231.14","234.53","231.14","200.77M","0.55%"
"Feb 06, 2002","230.91","231.70","233.10","229.97","199.35M","-0.35%"
"Feb 05, 2002","231.72","232.27","233.88","230.76","186.59M","-0.22%"
"Feb 04, 2002","232.24","237.10","237.13","231.70","171.61M","-2.05%"
"Feb 01, 2002","237.09","239.58","239.87","236.36","204.76M","-1.10%"
"Jan 31, 2002","239.72","236.98","239.72","236.15","179.65M","1.13%"
"Jan 30, 2002","237.03","233.03","237.16","229.44","233.91M","1.71%"
"Jan 29, 2002","233.04","237.57","239.84","232.75","180.64M","-1.91%"
"Jan 28, 2002","237.57","235.36","237.65","235.36","151.11M","1.05%"
"Jan 25, 2002","235.09","237.13","237.20","234.62","199.52M","-0.87%"
"Jan 24, 2002","237.15","237.50","239.60","236.93","211.34M","-0.13%"
"Jan 23, 2002","237.47","234.46","237.84","233.53","195.70M","1.40%"
"Jan 22, 2002","234.19","234.50","236.83","233.79","152.67M","-0.11%"
"Jan 18, 2002","234.45","235.56","235.94","233.62","145.80M","-0.59%"
"Jan 17, 2002","235.84","234.10","235.97","233.03","161.27M","0.78%"
"Jan 16, 2002","234.01","237.85","237.85","233.96","280.81M","-1.63%"
"Jan 15, 2002","237.89","236.44","238.52","236.03","202.28M","0.63%"
"Jan 14, 2002","236.41","238.55","238.64","236.41","159.99M","-0.91%"
"Jan 11, 2002","238.59","241.87","242.12","238.51","188.82M","-1.44%"
"Jan 10, 2002","242.08","241.35","243.08","240.34","192.62M","0.25%"
"Jan 09, 2002","241.47","244.58","246.02","241.12","175.90M","-1.44%"
"Jan 08, 2002","245.00","245.48","246.43","244.14","177.33M","-0.20%"
"Jan 07, 2002","245.50","244.59","247.24","244.59","195.48M","0.32%"
"Jan 04, 2002","244.71","241.72","244.84","241.70","240.14M","1.31%"
"Jan 03, 2002","241.55","241.41","242.20","239.82","195.97M","0.06%"
"Jan 02, 2002","241.41","241.85","242.19","238.26","168.55M","-0.19%"
"Dec 31, 2001","241.88","244.57","244.91","241.87","114.72M","-1.20%"
"Dec 28, 2001","244.83","242.88","245.36","242.88","113.59M","0.83%"
"Dec 27, 2001","242.82","240.59","243.13","240.45","111.80M","0.98%"
"Dec 26, 2001","240.47","238.81","242.00","238.77","108.45M","0.71%"
"Dec 24, 2001","238.77","239.09","239.80","238.77","52.70M","-0.10%"
"Dec 21, 2001","239.02","237.05","239.19","236.95","225.09M","0.86%"
"Dec 20, 2001","236.98","237.77","240.44","236.98","203.40M","-0.58%"
"Dec 19, 2001","238.37","236.88","238.94","234.94","163.18M","0.46%"
"Dec 18, 2001","237.28","236.83","239.27","236.30","162.15M","0.20%"
"Dec 17, 2001","236.80","234.33","236.82","233.90","164.12M","1.05%"
"Dec 14, 2001","234.35","233.23","235.53","232.04","161.32M","0.52%"
"Dec 13, 2001","233.14","234.85","234.85","231.58","151.19M","-0.83%"
"Dec 12, 2001","235.09","234.90","236.79","234.02","153.81M","0.26%"
"Dec 11, 2001","234.49","234.28","236.64","233.54","162.89M","0.34%"
"Dec 10, 2001","233.69","240.16","240.21","233.69","157.41M","-2.71%"
"Dec 07, 2001","240.20","243.93","243.93","239.09","147.07M","-1.57%"
"Dec 06, 2001","244.03","245.06","245.06","242.21","207.73M","-0.45%"
"Dec 05, 2001","245.14","236.31","245.32","236.31","237.89M","3.72%"
"Dec 04, 2001","236.34","236.34","236.34","236.34","-","1.52%"
"Dec 03, 2001","232.80","232.80","232.80","232.80","-","-1.45%"
"Nov 30, 2001","236.22","236.22","236.22","236.22","-","1.13%"
"Nov 29, 2001","233.59","233.59","233.59","233.59","-","0.07%"
"Nov 28, 2001","233.42","233.42","233.42","233.42","-","-1.35%"
"Nov 27, 2001","236.62","236.62","236.62","236.62","-","-1.27%"
"Nov 26, 2001","239.66","239.66","239.66","239.66","-","0.81%"
"Nov 23, 2001","237.74","237.74","237.74","237.74","-","1.35%"
"Nov 21, 2001","234.58","234.58","234.58","234.58","-","-1.01%"
"Nov 20, 2001","236.98","236.98","236.98","236.98","-","-1.42%"
"Nov 19, 2001","240.39","240.39","240.39","240.39","-","2.14%"
"Nov 16, 2001","235.36","235.36","235.36","235.36","-","-1.17%"
"Nov 15, 2001","238.15","238.15","238.15","238.15","-","0.85%"
"Nov 14, 2001","236.15","236.15","236.15","236.15","-","1.90%"
"Nov 13, 2001","231.74","231.74","231.74","231.74","-","2.84%"
"Nov 12, 2001","225.34","225.34","225.34","225.34","-","-0.35%"
"Nov 09, 2001","226.14","226.14","226.14","226.14","-","0.40%"
"Nov 08, 2001","225.23","225.23","225.23","225.23","-","1.33%"
"Nov 07, 2001","222.28","222.28","222.28","222.28","-","-1.08%"
"Nov 06, 2001","224.71","224.71","224.71","224.71","-","2.04%"
"Nov 05, 2001","220.21","220.21","220.21","220.21","-","2.20%"
"Nov 02, 2001","215.47","215.47","215.47","215.47","-","1.15%"
"Nov 01, 2001","213.03","213.03","213.03","213.03","-","2.38%"
"Oct 31, 2001","208.07","208.07","208.07","208.07","-","1.27%"
"Oct 30, 2001","205.47","205.47","205.47","205.47","-","-2.28%"
"Oct 29, 2001","210.26","210.26","210.26","210.26","-","-3.31%"
"Oct 26, 2001","217.46","217.46","217.46","217.46","-","0.74%"
"Oct 25, 2001","215.87","215.87","215.87","215.87","-","1.16%"
"Oct 24, 2001","213.40","213.40","213.40","213.40","-","-0.86%"
"Oct 23, 2001","215.25","215.25","215.25","215.25","-","0.76%"
"Oct 22, 2001","213.62","213.62","213.62","213.62","-","0.82%"
"Oct 19, 2001","211.89","211.89","211.89","211.89","-","1.45%"
"Oct 18, 2001","208.87","208.87","208.87","208.87","-","-0.97%"
"Oct 17, 2001","210.91","210.91","210.91","210.91","-","-3.20%"
"Oct 16, 2001","217.88","217.88","217.88","217.88","-","0.56%"
"Oct 15, 2001","216.67","216.67","216.67","216.67","-","-0.03%"
"Oct 12, 2001","216.73","216.73","216.73","216.73","-","-1.28%"
"Oct 11, 2001","219.55","219.55","219.55","219.55","-","3.44%"
"Oct 10, 2001","212.24","212.24","212.24","212.24","-","3.11%"
"Oct 09, 2001","205.83","205.83","205.83","205.83","-","-0.10%"
"Oct 08, 2001","206.03","206.03","206.03","206.03","-","-2.60%"
"Oct 05, 2001","211.52","211.52","211.52","211.52","-","0.31%"
"Oct 04, 2001","210.87","210.87","210.87","210.87","-","-1.47%"
"Oct 03, 2001","214.01","214.01","214.01","214.01","-","3.61%"
"Oct 02, 2001","206.56","206.56","206.56","206.56","-","2.43%"
"Oct 01, 2001","201.66","201.66","201.66","201.66","-","-0.87%"
"Sep 28, 2001","203.44","203.44","203.44","203.44","-","2.53%"
"Sep 27, 2001","198.42","198.42","198.42","198.42","-","0.81%"
"Sep 26, 2001","196.83","196.83","196.83","196.83","-","-0.52%"
"Sep 25, 2001","197.85","197.85","197.85","197.85","-","0.48%"
"Sep 24, 2001","196.90","196.90","196.90","196.90","-","6.00%"
"Sep 21, 2001","185.75","185.75","185.75","185.75","-","0.03%"
"Sep 20, 2001","185.70","185.70","185.70","185.70","-","-4.19%"
"Sep 19, 2001","193.82","193.82","193.82","193.82","-","-0.92%"
"Sep 18, 2001","195.61","195.61","195.61","195.61","-","0.43%"
"Sep 17, 2001","194.78","194.78","194.78","194.78","-","-9.81%"
"Sep 10, 2001","215.97","215.97","215.97","215.97","-","0.14%"
"Sep 07, 2001","215.66","215.66","215.66","215.66","-","-4.14%"
"Sep 06, 2001","224.97","224.97","224.97","224.97","-","-3.40%"
"Sep 05, 2001","232.90","232.90","232.90","232.90","-","-0.86%"
"Sep 04, 2001","234.92","234.92","234.92","234.92","-","0.82%"
"Aug 31, 2001","233.02","233.02","233.02","233.02","-","1.34%"
"Aug 30, 2001","229.94","229.94","229.94","229.94","-","-3.03%"
"Aug 29, 2001","237.13","237.13","237.13","237.13","-","-1.76%"
"Aug 28, 2001","241.37","241.37","241.37","241.37","-","-1.49%"
"Aug 27, 2001","245.02","245.02","245.02","245.02","-","-0.74%"
"Aug 24, 2001","246.84","246.84","246.84","246.84","-","2.53%"
"Aug 23, 2001","240.75","240.75","240.75","240.75","-","-0.36%"
"Aug 22, 2001","241.63","241.63","241.63","241.63","-","0.23%"
"Aug 21, 2001","241.08","241.08","241.08","241.08","-","-1.53%"
"Aug 20, 2001","244.82","244.82","244.82","244.82","-","0.84%"
"Aug 17, 2001","242.79","242.79","242.79","242.79","-","-1.67%"
"Aug 16, 2001","246.91","246.91","246.91","246.91","-","0.33%"
"Aug 15, 2001","246.10","246.10","246.10","246.10","-","-0.93%"
"Aug 14, 2001","248.40","248.41","248.41","248.41","-","-1.13%"
"Aug 13, 2001","251.24","251.24","251.24","251.24","-","-1.16%"
"Aug 10, 2001","254.19","254.19","254.19","254.19","-","-0.17%"
"Aug 09, 2001","254.63","254.63","254.63","254.63","-","-0.40%"
"Aug 08, 2001","255.66","255.66","255.66","255.66","-","-1.25%"
"Aug 07, 2001","258.89","258.89","258.89","258.89","-","0.52%"
"Aug 06, 2001","257.55","257.55","257.55","257.55","-","-1.40%"
"Aug 03, 2001","261.20","261.20","261.20","261.20","-","-0.69%"
"Aug 02, 2001","263.01","263.01","263.01","263.01","-","1.09%"
"Aug 01, 2001","260.17","260.17","260.17","260.17","-","-0.21%"
"Jul 31, 2001","260.73","260.73","260.73","260.73","-","0.40%"
"Jul 30, 2001","259.70","259.70","259.70","259.70","-","0.18%"
"Jul 27, 2001","259.24","259.24","259.24","259.24","-","-0.07%"
"Jul 26, 2001","259.42","259.42","259.42","259.42","-","1.48%"
"Jul 25, 2001","255.64","255.64","255.64","255.64","-","2.10%"
"Jul 24, 2001","250.37","250.37","250.37","250.37","-","-1.03%"
"Jul 23, 2001","252.98","252.98","252.98","252.98","-","-1.94%"
"Jul 20, 2001","257.98","257.98","257.98","257.98","-","0.33%"
"Jul 19, 2001","257.13","257.13","257.13","257.13","-","-0.07%"
"Jul 18, 2001","257.31","257.31","257.31","257.31","-","-1.90%"
"Jul 17, 2001","262.30","262.30","262.30","262.30","-","0.54%"
"Jul 16, 2001","260.89","260.89","260.89","260.89","-","-0.02%"
"Jul 13, 2001","260.94","260.94","260.94","260.94","-","0.89%"
"Jul 12, 2001","258.64","258.64","258.64","258.64","-","3.26%"
"Jul 11, 2001","250.47","250.47","250.47","250.47","-","0.44%"
"Jul 10, 2001","249.38","249.38","249.38","249.38","-","-1.10%"
"Jul 09, 2001","252.15","252.15","252.15","252.15","-","0.55%"
"Jul 06, 2001","250.78","250.78","250.78","250.78","-","-2.61%"
"Jul 05, 2001","257.51","257.51","257.51","257.51","-","-1.69%"
"Jul 03, 2001","261.93","261.93","261.93","261.93","-","-0.23%"
"Jul 02, 2001","262.54","262.54","262.54","262.54","-","0.98%"
"Jun 29, 2001","259.98","259.98","259.98","259.98","-","0.19%"
"Jun 28, 2001","259.49","259.49","259.49","259.49","-","1.05%"
"Jun 27, 2001","256.80","256.80","256.80","256.80","-","-0.43%"
"Jun 26, 2001","257.91","257.91","257.91","257.91","-","-0.89%"
"Jun 25, 2001","260.22","260.22","260.22","260.22","-","-0.99%"
"Jun 22, 2001","262.83","262.83","262.83","262.83","-","-1.57%"
"Jun 21, 2001","267.03","267.03","267.03","267.03","-","2.28%"
"Jun 20, 2001","261.09","261.09","261.09","261.09","-","2.04%"
"Jun 19, 2001","255.88","255.88","255.88","255.88","-","0.52%"
"Jun 18, 2001","254.55","254.55","254.55","254.55","-","-0.23%"
"Jun 15, 2001","255.14","255.14","255.14","255.14","-","-0.89%"
"Jun 14, 2001","257.43","257.43","257.43","257.43","-","-1.68%"
"Jun 13, 2001","261.82","261.82","261.82","261.82","-","-0.63%"
"Jun 12, 2001","263.47","263.47","263.47","263.47","-","0.21%"
"Jun 11, 2001","262.91","262.91","262.91","262.91","-","-0.41%"
"Jun 08, 2001","263.98","263.98","263.98","263.98","-","-0.54%"
"Jun 07, 2001","265.42","265.42","265.42","265.42","-","0.51%"
"Jun 06, 2001","264.08","264.08","264.08","264.08","-","-0.80%"
"Jun 05, 2001","266.21","266.21","266.21","266.21","-","1.11%"
"Jun 04, 2001","263.29","263.29","263.29","263.29","-","-0.43%"
"Jun 01, 2001","264.43","264.43","264.43","264.43","-","0.13%"
"May 31, 2001","264.08","264.08","264.08","264.08","-","0.50%"
"May 30, 2001","262.77","262.77","262.77","262.77","-","-1.04%"
"May 29, 2001","265.53","265.53","265.53","265.53","-","-1.23%"
"May 25, 2001","268.83","268.83","268.83","268.83","-","-1.38%"
"May 24, 2001","272.58","272.58","272.58","272.58","-","0.29%"
"May 23, 2001","271.79","271.79","271.79","271.79","-","-1.86%"
"May 22, 2001","276.94","276.94","276.94","276.94","-","-0.09%"
"May 21, 2001","277.18","277.18","277.18","277.18","-","2.31%"
"May 18, 2001","270.92","270.92","270.92","270.92","-","0.30%"
"May 17, 2001","270.12","270.12","270.12","270.12","-","1.34%"
"May 16, 2001","266.55","266.55","266.55","266.55","-","2.13%"
"May 15, 2001","260.99","260.99","260.99","260.99","-","-0.89%"
"May 14, 2001","263.34","263.34","263.34","263.34","-","0.02%"
"May 11, 2001","263.28","263.28","263.28","263.28","-","-0.07%"
"May 10, 2001","263.46","263.46","263.46","263.46","-","2.21%"
"May 09, 2001","257.77","257.77","257.77","257.77","-","-0.59%"
"May 08, 2001","259.30","259.30","259.30","259.30","-","-0.41%"
"May 07, 2001","260.38","260.38","260.38","260.38","-","-0.55%"
"May 04, 2001","261.82","261.82","261.82","261.82","-","0.94%"
"May 03, 2001","259.38","259.38","259.38","259.38","-","-1.21%"
"May 02, 2001","262.56","262.56","262.56","262.56","-","0.12%"
"May 01, 2001","262.25","262.25","262.25","262.25","-","2.03%"
"Apr 30, 2001","257.03","257.03","257.03","257.03","-","-0.67%"
"Apr 27, 2001","258.77","258.77","258.77","258.77","-","1.22%"
"Apr 26, 2001","255.66","255.66","255.66","255.66","-","1.16%"
"Apr 25, 2001","252.72","252.72","252.72","252.72","-","1.83%"
"Apr 24, 2001","248.19","248.19","248.19","248.19","-","-2.12%"
"Apr 23, 2001","253.57","253.57","253.57","253.57","-","-0.96%"
"Apr 20, 2001","256.02","256.02","256.02","256.02","-","-1.07%"
"Apr 19, 2001","258.79","258.79","258.79","258.79","-","0.40%"
"Apr 18, 2001","257.75","257.75","257.75","257.75","-","7.28%"
"Apr 17, 2001","240.25","240.25","240.25","240.25","-","0.80%"
