"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 10, 2019","464.34","466.49","468.63","463.80","218.58M","-0.46%"
"Jul 09, 2019","466.49","464.87","466.81","462.03","198.36M","0.35%"
"Jul 08, 2019","464.87","467.83","467.83","463.93","201.42M","-0.63%"
"Jul 05, 2019","467.83","466.05","469.24","465.36","177.58M","0.38%"
"Jul 03, 2019","466.05","463.29","466.13","462.75","142.37M","0.60%"
"Jul 02, 2019","463.29","464.14","464.79","460.60","215.69M","-0.18%"
"Jul 01, 2019","464.14","458.92","465.91","458.92","273.73M","1.14%"
"Jun 28, 2019","458.92","452.57","460.21","452.57","446.34M","1.40%"
"Jun 27, 2019","452.57","448.44","453.35","448.44","219.38M","0.92%"
"Jun 26, 2019","448.44","449.17","452.23","448.26","244.38M","-0.16%"
"Jun 25, 2019","449.17","450.77","451.25","447.11","275.97M","-0.35%"
"Jun 24, 2019","450.77","452.28","454.60","450.27","233.12M","-0.33%"
"Jun 21, 2019","452.28","453.50","456.73","451.86","422.12M","-0.27%"
"Jun 20, 2019","453.50","451.26","454.99","448.53","297.27M","0.50%"
"Jun 19, 2019","451.26","452.20","456.22","451.05","286.86M","-0.21%"
"Jun 18, 2019","452.20","446.34","454.09","446.34","269.54M","1.31%"
"Jun 17, 2019","446.34","450.55","451.52","445.87","185.66M","-0.93%"
"Jun 14, 2019","450.55","449.39","451.99","446.65","-","0.26%"
"Jun 13, 2019","449.39","448.34","450.99","447.81","-","0.23%"
"Jun 12, 2019","448.34","452.63","452.91","447.28","-","-0.95%"
"Jun 11, 2019","452.63","452.62","456.63","451.28","-","0.00%"
"Jun 10, 2019","452.62","448.64","455.77","448.64","-","0.89%"
"Jun 07, 2019","448.64","449.52","450.78","448.10","-","-0.20%"
"Jun 06, 2019","449.52","447.87","451.12","445.53","-","0.37%"
"Jun 05, 2019","447.87","445.34","448.14","442.23","-","0.57%"
"Jun 04, 2019","445.34","433.60","445.65","433.60","-","2.71%"
"Jun 03, 2019","433.60","430.65","435.13","429.62","-","0.69%"
"May 31, 2019","430.65","437.11","437.11","430.29","-","-1.48%"
"May 30, 2019","437.11","439.07","441.98","435.14","-","-0.45%"
"May 29, 2019","439.07","439.55","439.55","434.18","-","-0.11%"
"May 28, 2019","439.55","444.42","444.75","439.42","-","-1.10%"
"May 24, 2019","444.42","441.03","445.01","441.03","-","0.77%"
"May 23, 2019","441.03","447.70","447.70","437.67","-","-1.49%"
"May 22, 2019","447.70","449.95","449.95","446.60","-","-0.50%"
"May 21, 2019","449.95","446.13","450.26","446.13","-","0.86%"
"May 20, 2019","446.13","445.52","447.70","444.15","-","0.14%"
"May 17, 2019","445.52","448.19","449.58","444.03","-","-0.60%"
"May 16, 2019","448.19","443.33","450.72","443.33","-","1.10%"
"May 15, 2019","443.33","445.47","445.97","439.39","-","-0.48%"
"May 14, 2019","445.47","441.95","449.33","441.95","-","0.80%"
"May 13, 2019","441.95","455.03","455.03","440.70","-","-2.87%"
"May 10, 2019","455.03","452.67","456.08","446.00","-","0.52%"
"May 09, 2019","452.67","453.30","453.30","445.79","-","-0.14%"
"May 08, 2019","453.30","454.60","457.41","451.76","-","-0.29%"
"May 07, 2019","454.60","462.42","462.42","451.64","-","-1.69%"
"May 06, 2019","462.42","465.52","465.52","457.02","-","-0.67%"
"May 03, 2019","465.52","461.70","466.31","461.70","-","0.83%"
"May 02, 2019","461.70","460.97","463.66","458.34","-","0.16%"
"May 01, 2019","460.97","464.95","466.80","460.76","-","-0.86%"
"Apr 30, 2019","464.95","464.22","465.50","461.01","-","0.16%"
"Apr 29, 2019","464.22","459.96","466.67","459.96","-","0.93%"
"Apr 26, 2019","459.96","455.67","459.99","455.30","-","0.94%"
"Apr 25, 2019","455.67","454.49","457.29","451.58","-","0.26%"
"Apr 24, 2019","454.49","455.13","455.92","452.84","-","-0.14%"
"Apr 23, 2019","455.13","452.49","455.63","450.47","-","0.58%"
"Apr 22, 2019","452.49","453.66","453.66","451.03","-","-0.26%"
"Apr 18, 2019","453.66","454.76","455.58","453.18","-","-0.24%"
"Apr 17, 2019","454.76","453.93","455.57","451.48","-","0.18%"
"Apr 16, 2019","453.93","447.81","454.35","447.81","-","1.37%"
"Apr 15, 2019","447.81","450.63","450.63","446.62","-","-0.63%"
"Apr 12, 2019","450.63","442.11","453.48","442.11","-","1.93%"
"Apr 11, 2019","442.11","439.65","443.91","439.65","-","0.56%"
"Apr 10, 2019","439.65","438.18","440.21","436.21","-","0.34%"
"Apr 09, 2019","438.18","442.06","442.06","436.46","-","-0.88%"
"Apr 08, 2019","442.06","441.40","442.07","439.49","-","0.15%"
"Apr 05, 2019","441.40","441.01","443.29","440.28","-","0.09%"
"Apr 04, 2019","441.01","438.87","442.61","438.17","-","0.49%"
"Apr 03, 2019","438.87","437.48","441.97","436.93","-","0.32%"
"Apr 02, 2019","437.48","437.53","439.54","435.98","-","-0.01%"
"Apr 01, 2019","437.53","427.19","437.98","427.19","-","2.42%"
"Mar 29, 2019","427.19","425.83","429.48","425.48","-","0.32%"
"Mar 28, 2019","425.83","422.33","426.01","421.30","-","0.83%"
"Mar 27, 2019","422.33","424.19","425.36","420.49","-","-0.44%"
"Mar 26, 2019","424.19","419.44","425.14","419.44","-","1.13%"
"Mar 25, 2019","419.44","421.09","424.16","416.91","-","-0.39%"
"Mar 22, 2019","421.09","433.09","433.09","419.45","-","-2.77%"
"Mar 21, 2019","433.09","434.40","434.92","428.58","-","-0.30%"
"Mar 20, 2019","434.40","443.66","443.66","434.04","-","-2.09%"
"Mar 19, 2019","443.66","447.08","450.44","442.63","-","-0.76%"
"Mar 18, 2019","447.08","442.54","448.37","442.54","-","1.03%"
"Mar 15, 2019","442.54","439.74","443.93","439.36","-","0.64%"
"Mar 14, 2019","439.74","437.94","441.26","437.47","-","0.41%"
"Mar 13, 2019","437.94","434.77","439.68","434.77","-","0.73%"
"Mar 12, 2019","434.77","433.99","436.53","433.99","-","0.18%"
"Mar 11, 2019","433.99","429.74","435.26","429.74","-","0.99%"
"Mar 08, 2019","429.74","429.74","429.93","425.10","-","0.00%"
"Mar 07, 2019","429.74","434.36","434.36","427.31","-","-1.06%"
"Mar 06, 2019","434.36","437.48","438.44","434.07","-","-0.71%"
"Mar 05, 2019","437.48","438.91","439.31","433.89","-","-0.33%"
"Mar 04, 2019","438.91","441.64","445.77","435.32","-","-0.62%"
"Mar 01, 2019","441.64","439.26","445.84","439.26","-","0.54%"
"Feb 28, 2019","439.26","440.49","441.07","438.88","-","-0.28%"
"Feb 27, 2019","440.49","438.93","441.02","437.37","-","0.36%"
"Feb 26, 2019","438.93","439.97","441.89","436.91","-","-0.24%"
"Feb 25, 2019","439.97","438.13","444.19","438.13","-","0.42%"
"Feb 22, 2019","438.13","439.16","439.99","436.74","-","-0.23%"
"Feb 21, 2019","439.16","441.13","441.62","437.49","-","-0.45%"
"Feb 20, 2019","441.13","438.59","441.44","437.31","-","0.58%"
"Feb 19, 2019","438.59","437.75","439.76","434.44","-","0.19%"
"Feb 15, 2019","437.75","429.09","437.78","429.09","-","2.02%"
"Feb 14, 2019","429.09","434.12","434.12","426.36","-","-1.16%"
"Feb 13, 2019","434.12","433.26","437.88","433.26","-","0.20%"
"Feb 12, 2019","433.26","426.60","434.46","426.60","-","1.56%"
"Feb 11, 2019","426.60","425.53","427.52","424.69","-","0.25%"
"Feb 08, 2019","425.53","427.88","427.88","419.94","-","-0.55%"
"Feb 07, 2019","427.88","431.92","431.92","424.15","-","-0.94%"
"Feb 06, 2019","431.92","433.10","434.12","430.52","-","-0.27%"
"Feb 05, 2019","433.10","433.72","434.13","430.83","-","-0.14%"
"Feb 04, 2019","433.72","432.10","433.73","429.59","-","0.37%"
"Feb 01, 2019","432.10","429.90","433.70","429.90","-","0.51%"
"Jan 31, 2019","429.90","431.06","431.06","426.84","-","-0.27%"
"Jan 30, 2019","431.06","429.20","433.84","427.09","-","0.43%"
"Jan 29, 2019","429.20","430.48","431.80","428.71","-","-0.30%"
"Jan 28, 2019","430.48","431.63","431.63","427.05","-","-0.27%"
"Jan 25, 2019","431.63","427.97","434.47","427.97","-","0.86%"
"Jan 24, 2019","427.97","427.10","429.36","425.14","-","0.20%"
"Jan 23, 2019","427.10","426.95","428.83","422.47","-","0.04%"
"Jan 22, 2019","426.95","431.64","431.64","424.68","-","-1.09%"
"Jan 18, 2019","431.64","424.38","432.27","424.09","-","1.71%"
"Jan 17, 2019","424.38","422.09","425.85","417.89","-","0.54%"
"Jan 16, 2019","422.09","412.99","424.57","412.99","-","2.20%"
"Jan 15, 2019","412.99","409.68","413.90","407.00","-","0.81%"
"Jan 14, 2019","409.68","406.73","410.93","402.63","-","0.73%"
"Jan 11, 2019","406.73","406.03","407.53","401.70","-","0.17%"
"Jan 10, 2019","406.03","405.55","407.10","402.15","-","0.12%"
"Jan 09, 2019","405.55","403.47","407.09","402.02","-","0.52%"
"Jan 08, 2019","403.47","403.47","407.23","399.15","-","0.00%"
"Jan 07, 2019","403.47","402.54","406.92","399.81","-","0.23%"
"Jan 04, 2019","402.54","389.74","403.57","389.74","-","3.28%"
"Jan 03, 2019","389.74","398.82","398.82","388.97","-","-2.28%"
"Jan 02, 2019","398.82","395.90","399.94","389.92","-","0.74%"
"Dec 31, 2018","395.90","392.06","397.56","390.99","-","0.98%"
"Dec 28, 2018","392.06","392.00","397.14","390.44","-","0.02%"
"Dec 27, 2018","392.00","387.71","392.00","377.76","-","1.11%"
"Dec 26, 2018","387.71","370.49","387.85","366.74","-","4.65%"
"Dec 24, 2018","370.49","379.40","379.40","370.49","-","-2.35%"
"Dec 21, 2018","379.40","386.97","393.53","378.36","-","-1.96%"
"Dec 20, 2018","386.97","390.00","392.44","384.70","-","-0.78%"
"Dec 19, 2018","390.00","394.90","402.65","387.26","-","-1.24%"
"Dec 18, 2018","394.90","396.81","403.26","392.77","-","-0.48%"
"Dec 17, 2018","396.81","400.72","404.36","395.00","-","-0.98%"
"Dec 14, 2018","400.72","404.86","406.24","399.93","-","-1.02%"
"Dec 13, 2018","404.86","407.26","409.69","403.41","-","-0.59%"
"Dec 12, 2018","407.26","405.46","413.58","405.46","-","0.44%"
"Dec 11, 2018","405.46","409.63","416.86","404.04","-","-1.02%"
"Dec 10, 2018","409.63","415.43","415.43","401.92","-","-1.40%"
"Dec 07, 2018","415.43","423.23","428.28","413.42","-","-1.84%"
"Dec 06, 2018","423.23","429.42","429.42","412.39","-","-1.44%"
"Dec 04, 2018","429.42","449.20","449.20","427.54","-","-4.40%"
"Dec 03, 2018","449.20","447.08","454.65","446.17","-","0.47%"
"Nov 30, 2018","447.08","444.15","448.14","442.69","-","0.66%"
"Nov 29, 2018","444.15","447.82","447.82","442.45","-","-0.82%"
"Nov 28, 2018","447.82","439.83","447.94","437.23","-","1.82%"
"Nov 27, 2018","439.83","439.53","440.95","437.49","-","0.07%"
"Nov 26, 2018","439.53","430.50","440.94","430.50","-","2.10%"
"Nov 23, 2018","430.50","434.47","434.47","429.54","-","-0.91%"
"Nov 21, 2018","434.47","434.19","440.26","433.17","-","0.06%"
"Nov 20, 2018","434.19","443.46","443.46","432.57","-","-2.09%"
"Nov 19, 2018","443.46","443.61","445.50","439.79","-","-0.03%"
"Nov 16, 2018","443.61","443.17","445.71","438.82","-","0.10%"
"Nov 15, 2018","443.17","436.87","443.57","431.47","-","1.44%"
"Nov 14, 2018","436.87","442.96","446.95","432.17","-","-1.37%"
"Nov 13, 2018","442.96","440.36","446.98","440.36","-","0.59%"
"Nov 12, 2018","440.36","449.32","450.04","439.58","-","-1.99%"
"Nov 09, 2018","449.32","453.69","453.69","447.02","-","-0.96%"
"Nov 08, 2018","453.69","452.25","455.88","450.37","-","0.32%"
"Nov 07, 2018","452.25","446.26","452.90","444.74","-","1.34%"
"Nov 06, 2018","446.26","444.04","446.38","442.14","-","0.50%"
"Nov 05, 2018","444.04","437.89","445.62","437.89","-","1.40%"
"Nov 02, 2018","437.89","437.83","444.53","434.07","-","0.01%"
"Nov 01, 2018","437.83","435.85","439.58","435.06","-","0.45%"
"Oct 31, 2018","435.85","429.71","441.39","429.71","-","1.43%"
"Oct 30, 2018","429.71","422.94","430.22","422.06","-","1.60%"
"Oct 29, 2018","422.94","419.35","430.21","418.54","-","0.86%"
"Oct 26, 2018","419.35","425.10","425.10","415.24","-","-1.35%"
"Oct 25, 2018","425.10","418.25","428.67","418.25","-","1.64%"
"Oct 24, 2018","418.25","429.82","429.82","417.27","-","-2.69%"
"Oct 23, 2018","429.82","433.41","433.41","421.83","-","-0.83%"
"Oct 22, 2018","433.41","442.52","443.98","433.33","-","-2.06%"
"Oct 19, 2018","442.52","440.99","445.92","438.66","-","0.35%"
"Oct 18, 2018","440.99","447.95","449.08","439.60","-","-1.55%"
"Oct 17, 2018","447.95","443.91","451.02","440.81","-","0.91%"
"Oct 16, 2018","443.91","436.93","444.19","436.71","-","1.60%"
"Oct 15, 2018","436.93","439.16","441.94","436.84","-","-0.51%"
"Oct 12, 2018","439.16","438.73","446.46","432.04","-","0.10%"
"Oct 11, 2018","438.73","451.98","451.98","437.01","-","-2.93%"
"Oct 10, 2018","451.98","466.15","466.89","451.92","-","-3.04%"
"Oct 09, 2018","466.15","467.76","468.01","462.96","-","-0.34%"
"Oct 08, 2018","467.76","465.07","469.38","462.90","-","0.58%"
"Oct 05, 2018","465.07","467.01","469.87","463.63","-","-0.42%"
"Oct 04, 2018","467.01","463.73","470.39","463.53","-","0.71%"
"Oct 03, 2018","463.73","459.98","466.33","459.98","-","0.82%"
"Oct 02, 2018","459.98","459.77","460.78","456.62","-","0.05%"
"Oct 01, 2018","459.77","458.18","463.20","458.18","-","0.35%"
"Sep 28, 2018","458.18","463.09","463.09","457.65","-","-1.06%"
"Sep 27, 2018","463.09","464.66","466.86","462.65","-","-0.34%"
"Sep 26, 2018","464.66","470.66","471.64","463.91","-","-1.27%"
"Sep 25, 2018","470.66","472.47","474.38","470.42","-","-0.38%"
"Sep 24, 2018","472.47","477.54","477.57","472.13","-","-1.06%"
"Sep 21, 2018","477.54","479.29","480.24","477.09","-","-0.37%"
"Sep 20, 2018","479.29","475.47","480.92","475.47","-","0.80%"
"Sep 19, 2018","475.47","467.25","476.80","467.25","-","1.76%"
"Sep 18, 2018","467.25","465.32","467.90","464.33","-","0.41%"
"Sep 17, 2018","465.32","466.98","468.38","464.62","-","-0.36%"
