"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 03, 2007","217.55","215.97","218.27","215.91","61.27M","0.70%"
"Nov 30, 2007","216.03","214.95","216.50","214.95","81.25M","0.50%"
"Nov 29, 2007","214.95","215.39","215.81","213.73","64.30M","-0.21%"
"Nov 28, 2007","215.40","212.59","215.50","212.16","79.90M","1.22%"
"Nov 27, 2007","212.80","211.10","213.79","210.66","82.22M","0.81%"
"Nov 26, 2007","211.10","212.57","215.53","211.07","85.04M","-0.69%"
"Nov 23, 2007","212.57","212.08","213.31","210.82","30.33M","0.23%"
"Nov 21, 2007","212.08","214.52","214.91","211.99","81.04M","-1.14%"
"Nov 20, 2007","214.52","211.55","214.95","211.52","88.29M","1.40%"
"Nov 19, 2007","211.55","211.06","212.12","210.01","81.53M","0.23%"
"Nov 16, 2007","211.06","210.06","211.29","208.29","70.35M","0.48%"
"Nov 15, 2007","210.06","209.78","211.63","209.17","78.86M","0.13%"
"Nov 14, 2007","209.78","210.09","211.64","209.42","72.01M","-0.22%"
"Nov 13, 2007","210.25","208.69","210.35","206.70","86.09M","0.67%"
"Nov 12, 2007","208.85","212.27","212.58","208.74","84.51M","-1.61%"
"Nov 09, 2007","212.27","213.92","214.60","211.52","88.75M","-0.80%"
"Nov 08, 2007","213.99","209.73","214.35","209.73","95.00M","2.03%"
"Nov 07, 2007","209.73","214.97","214.97","209.73","78.76M","-2.51%"
"Nov 06, 2007","215.12","214.93","215.22","212.05","70.06M","0.09%"
"Nov 05, 2007","214.93","212.39","215.85","211.73","75.05M","1.16%"
"Nov 02, 2007","212.46","211.00","213.16","210.55","79.86M","0.69%"
"Nov 01, 2007","211.00","215.67","215.67","210.91","69.02M","-2.23%"
"Oct 31, 2007","215.81","212.69","216.16","212.69","64.29M","1.47%"
"Oct 30, 2007","212.69","212.84","214.23","211.71","48.36M","-0.08%"
"Oct 29, 2007","212.87","211.19","213.39","211.19","51.33M","0.78%"
"Oct 26, 2007","211.22","208.05","211.26","208.05","57.33M","1.52%"
"Oct 25, 2007","208.05","204.08","208.21","203.91","67.89M","1.95%"
"Oct 24, 2007","204.08","203.24","204.14","201.16","60.23M","0.41%"
"Oct 23, 2007","203.24","203.19","204.58","201.99","44.41M","0.02%"
"Oct 22, 2007","203.19","201.63","203.63","199.68","48.82M","0.77%"
"Oct 19, 2007","201.63","206.52","206.52","201.63","78.40M","-2.37%"
"Oct 18, 2007","206.52","206.80","207.65","206.08","44.10M","-0.14%"
"Oct 17, 2007","206.80","207.24","209.19","205.51","58.40M","-0.21%"
"Oct 16, 2007","207.24","207.81","208.75","206.76","50.29M","-0.27%"
"Oct 15, 2007","207.81","210.11","210.42","206.44","55.57M","-1.09%"
"Oct 12, 2007","210.11","209.41","211.31","209.41","53.05M","0.33%"
"Oct 11, 2007","209.41","209.41","209.41","209.41","68.15M","0.38%"
"Oct 10, 2007","208.61","210.24","210.24","208.00","50.61M","-0.78%"
"Oct 09, 2007","210.24","207.16","210.45","207.16","72.85M","1.49%"
"Oct 08, 2007","207.16","207.80","208.82","206.94","44.82M","-0.31%"
"Oct 05, 2007","207.80","206.63","208.73","206.63","54.79M","0.53%"
"Oct 04, 2007","206.70","205.06","206.94","205.06","51.77M","0.80%"
"Oct 03, 2007","205.06","205.22","205.44","204.28","53.01M","-0.08%"
"Oct 02, 2007","205.22","205.60","205.99","204.49","52.06M","-0.18%"
"Oct 01, 2007","205.60","202.43","205.67","202.43","63.10M","1.57%"
"Sep 28, 2007","202.43","205.33","205.67","202.24","69.45M","-1.41%"
"Sep 27, 2007","205.33","206.71","207.05","204.70","52.92M","-0.69%"
"Sep 26, 2007","206.76","205.48","207.84","205.48","62.56M","0.60%"
"Sep 25, 2007","205.53","205.79","207.09","205.20","61.22M","-0.16%"
"Sep 24, 2007","205.86","205.81","207.34","205.52","67.84M","0.02%"
"Sep 21, 2007","205.81","204.80","207.07","204.80","90.59M","0.49%"
"Sep 20, 2007","204.80","206.92","206.92","204.59","50.28M","-1.02%"
"Sep 19, 2007","206.92","204.02","207.48","204.02","75.00M","1.42%"
"Sep 18, 2007","204.02","199.92","204.02","199.92","75.55M","2.05%"
"Sep 17, 2007","199.92","201.09","201.09","199.01","56.28M","-0.61%"
"Sep 14, 2007","201.14","200.36","201.55","199.62","56.59M","0.39%"
"Sep 13, 2007","200.36","199.74","201.45","199.74","55.57M","0.31%"
"Sep 12, 2007","199.74","199.15","200.54","198.34","66.30M","0.30%"
"Sep 11, 2007","199.15","197.02","199.15","196.92","79.12M","1.08%"
"Sep 10, 2007","197.02","196.46","198.00","195.27","70.24M","0.29%"
"Sep 07, 2007","196.46","199.47","199.47","195.62","80.48M","-1.51%"
"Sep 06, 2007","199.47","196.97","199.60","196.70","63.11M","1.19%"
"Sep 05, 2007","197.12","199.60","199.60","195.92","74.06M","-1.29%"
"Sep 04, 2007","199.69","195.93","200.28","195.73","69.62M","1.89%"
"Aug 31, 2007","195.99","194.86","197.21","194.17","75.85M","0.58%"
"Aug 30, 2007","194.86","196.69","196.93","193.74","64.63M","-0.93%"
"Aug 29, 2007","196.69","191.87","196.73","191.87","69.97M","2.41%"
"Aug 28, 2007","192.06","194.28","195.13","191.96","86.08M","-1.14%"
"Aug 27, 2007","194.28","201.00","201.00","194.23","86.00M","-3.34%"
"Aug 24, 2007","201.00","199.42","201.11","198.06","66.30M","0.79%"
"Aug 23, 2007","199.42","199.29","200.78","198.17","71.56M","0.07%"
"Aug 22, 2007","199.29","197.03","199.29","196.78","73.46M","1.15%"
"Aug 21, 2007","197.03","196.00","198.27","195.20","69.39M","0.53%"
"Aug 20, 2007","196.00","196.21","196.96","193.33","83.10M","-0.11%"
"Aug 17, 2007","196.21","191.08","196.93","190.73","129.25M","2.68%"
"Aug 16, 2007","191.08","191.52","192.11","185.63","168.87M","-0.23%"
"Aug 15, 2007","191.52","194.26","197.48","191.28","97.29M","-1.48%"
"Aug 14, 2007","194.39","198.52","198.80","194.39","82.25M","-2.09%"
"Aug 13, 2007","198.54","198.24","200.69","198.09","109.31M","0.05%"
"Aug 10, 2007","198.45","199.52","202.28","196.33","151.89M","-0.54%"
"Aug 09, 2007","199.52","204.80","204.80","199.52","145.01M","-2.58%"
