"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 22, 2013","520.97","518.38","520.97","518.32","-","0.73%"
"Mar 21, 2013","517.18","519.16","519.84","516.03","-","-0.54%"
"Mar 20, 2013","519.98","516.90","520.94","516.90","-","0.87%"
"Mar 19, 2013","515.49","516.13","517.16","512.80","-","0.01%"
"Mar 18, 2013","515.46","517.04","518.03","513.35","-","-0.58%"
"Mar 15, 2013","518.49","520.05","520.05","516.78","-","-0.33%"
"Mar 14, 2013","520.20","519.69","520.48","518.35","-","0.18%"
"Mar 13, 2013","519.24","519.22","519.69","517.07","-","-0.05%"
"Mar 12, 2013","519.49","517.37","519.97","517.23","-","0.40%"
"Mar 11, 2013","517.40","514.63","517.40","513.80","-","0.48%"
"Mar 08, 2013","514.95","514.91","515.89","512.55","-","0.25%"
"Mar 07, 2013","513.65","514.70","516.03","513.32","-","-0.12%"
"Mar 06, 2013","514.27","514.09","515.32","513.07","-","0.16%"
"Mar 05, 2013","513.46","509.79","514.16","509.79","-","0.90%"
"Mar 04, 2013","508.90","504.94","508.90","504.15","-","0.60%"
"Mar 01, 2013","505.86","501.86","506.07","499.66","-","0.75%"
"Feb 28, 2013","502.10","502.85","506.08","502.10","-","-0.14%"
"Feb 27, 2013","502.81","496.79","504.25","495.73","-","1.15%"
"Feb 26, 2013","497.09","496.51","498.51","493.81","-","0.27%"
"Feb 25, 2013","495.74","503.49","505.46","495.74","-","-1.21%"
"Feb 22, 2013","501.79","501.01","501.92","499.13","-","0.36%"
"Feb 21, 2013","499.98","501.06","501.48","498.17","-","-0.43%"
"Feb 20, 2013","502.15","505.41","506.08","502.08","-","-0.66%"
"Feb 19, 2013","505.51","502.34","505.51","501.14","-","0.65%"
"Feb 18, 2013","502.23","501.03","502.73","500.38","-","0.00%"
"Feb 15, 2013","502.23","501.03","502.73","500.38","-","0.22%"
"Feb 14, 2013","501.11","500.11","501.96","498.78","-","0.19%"
"Feb 13, 2013","500.17","500.68","501.34","498.70","-","-0.06%"
"Feb 12, 2013","500.48","501.35","501.76","500.31","-","-0.15%"
"Feb 11, 2013","501.23","501.75","501.94","500.09","-","-0.20%"
"Feb 08, 2013","502.21","499.52","502.28","498.91","-","0.69%"
"Feb 07, 2013","498.75","500.58","500.89","496.07","-","-0.36%"
"Feb 06, 2013","500.53","500.72","501.40","498.95","-","-0.06%"
"Feb 05, 2013","500.81","496.20","501.48","496.20","-","1.19%"
"Feb 04, 2013","494.92","499.07","499.07","494.81","-","-1.14%"
"Feb 01, 2013","500.65","497.68","501.45","497.25","-","0.83%"
"Jan 31, 2013","496.54","497.93","498.46","496.52","-","-0.35%"
"Jan 30, 2013","498.27","500.04","501.13","497.64","-","-0.38%"
"Jan 29, 2013","500.18","494.67","500.83","494.67","-","1.11%"
"Jan 28, 2013","494.67","496.47","497.53","494.61","-","-0.38%"
"Jan 25, 2013","496.58","492.87","496.60","492.61","-","0.76%"
"Jan 24, 2013","492.84","489.82","494.13","489.82","-","0.67%"
"Jan 23, 2013","489.54","490.80","490.80","488.22","-","-0.16%"
"Jan 22, 2013","490.30","488.89","490.30","486.37","-","0.28%"
"Jan 21, 2013","488.92","487.34","488.92","485.71","-","0.00%"
"Jan 18, 2013","488.92","487.34","488.92","485.71","-","0.37%"
"Jan 17, 2013","487.12","483.51","488.35","483.51","-","0.82%"
"Jan 16, 2013","483.15","483.61","483.86","482.11","-","-0.14%"
"Jan 15, 2013","483.81","483.93","484.23","482.24","-","-0.16%"
"Jan 14, 2013","484.58","483.73","485.21","482.53","-","0.22%"
"Jan 11, 2013","483.52","484.59","485.11","482.71","-","-0.22%"
"Jan 10, 2013","484.58","481.50","484.93","480.69","-","0.75%"
"Jan 09, 2013","480.98","476.31","480.99","476.31","-","1.08%"
"Jan 08, 2013","475.85","475.90","477.63","475.59","-","-0.00%"
"Jan 07, 2013","475.87","473.94","476.14","472.91","-","0.34%"
"Jan 04, 2013","474.24","472.48","475.06","472.48","-","0.46%"
"Jan 03, 2013","472.09","470.96","472.18","469.68","-","0.12%"
"Jan 02, 2013","471.53","464.74","471.62","464.74","-","1.85%"
"Jan 01, 2013","462.95","456.19","463.05","455.17","-","0.00%"
"Dec 31, 2012","462.95","456.19","463.05","455.17","-","1.22%"
"Dec 28, 2012","457.39","460.78","461.73","457.24","-","-1.05%"
"Dec 27, 2012","462.26","462.59","464.26","457.93","-","-0.11%"
"Dec 26, 2012","462.79","464.74","464.78","461.23","-","-0.42%"
"Dec 25, 2012","464.75","465.49","465.68","464.01","-","0.00%"
"Dec 24, 2012","464.75","465.49","465.68","464.01","-","-0.31%"
"Dec 21, 2012","466.21","468.64","468.64","464.62","-","-0.80%"
"Dec 20, 2012","469.99","468.46","470.30","467.74","-","0.14%"
"Dec 19, 2012","469.35","474.46","474.46","469.27","-","-1.09%"
"Dec 18, 2012","474.50","470.86","475.11","469.84","-","0.81%"
"Dec 17, 2012","470.67","467.67","470.86","467.67","-","0.73%"
"Dec 14, 2012","467.25","468.43","468.99","466.65","-","-0.36%"
"Dec 13, 2012","468.96","473.25","473.47","468.20","-","-0.94%"
"Dec 12, 2012","473.39","474.46","476.79","472.90","-","-0.16%"
"Dec 11, 2012","474.14","469.81","475.37","469.81","-","1.04%"
"Dec 10, 2012","469.24","466.89","470.09","466.27","-","0.38%"
"Dec 07, 2012","467.45","466.37","467.57","463.74","-","0.28%"
"Dec 06, 2012","466.14","465.96","466.84","464.88","-","-0.01%"
"Dec 05, 2012","466.19","464.85","468.06","462.87","-","0.36%"
"Dec 04, 2012","464.51","464.10","466.20","463.77","-","0.19%"
"Dec 03, 2012","463.63","465.21","467.74","463.12","-","-0.23%"
"Nov 30, 2012","464.72","464.45","465.64","462.84","-","0.14%"
"Nov 29, 2012","464.06","461.89","465.05","461.89","-","0.63%"
"Nov 28, 2012","461.15","456.84","461.20","453.83","-","0.80%"
"Nov 27, 2012","457.50","459.85","460.66","457.26","-","-0.58%"
"Nov 26, 2012","460.18","461.51","461.51","457.86","-","-0.47%"
"Nov 23, 2012","462.35","457.97","462.35","457.97","-","1.05%"
"Nov 22, 2012","457.54","457.52","458.23","456.47","-","0.00%"
"Nov 21, 2012","457.54","457.52","458.23","456.47","-","0.04%"
"Nov 20, 2012","457.35","454.21","457.38","453.60","-","0.54%"
"Nov 19, 2012","454.91","451.25","454.96","451.25","-","1.04%"
"Nov 16, 2012","450.21","447.19","451.26","446.19","-","0.72%"
"Nov 15, 2012","447.00","447.95","448.49","445.01","-","-0.25%"
"Nov 14, 2012","448.11","453.46","454.89","447.06","-","-1.17%"
"Nov 13, 2012","453.40","454.85","458.47","453.25","-","-0.43%"
"Nov 12, 2012","455.36","456.10","457.38","454.71","-","0.44%"
"Nov 09, 2012","453.35","451.31","456.20","450.94","-","0.36%"
"Nov 08, 2012","451.73","456.57","457.49","451.73","-","-1.16%"
"Nov 07, 2012","457.02","463.88","463.88","453.15","-","-1.90%"
"Nov 06, 2012","465.88","463.49","468.32","462.67","-","0.18%"
"Nov 05, 2012","465.03","463.95","465.91","462.08","-","0.15%"
"Nov 02, 2012","464.32","468.14","469.08","464.26","-","-0.61%"
"Nov 01, 2012","467.15","464.38","468.64","464.38","-","0.83%"
"Oct 31, 2012","463.31","467.13","468.16","461.57","-","-0.72%"
"Oct 30, 2012","466.69","468.48","469.02","464.78","-","0.00%"
"Oct 29, 2012","466.69","468.48","469.02","464.78","-","0.00%"
"Oct 26, 2012","466.69","468.48","469.02","464.78","-","-0.39%"
"Oct 25, 2012","468.51","465.84","469.78","465.84","-","0.83%"
"Oct 24, 2012","464.67","465.70","467.19","464.48","-","0.12%"
"Oct 23, 2012","464.09","468.43","468.43","461.60","-","-1.40%"
"Oct 22, 2012","470.67","469.61","470.93","467.68","-","0.01%"
"Oct 19, 2012","470.63","478.53","478.53","469.51","-","-1.64%"
"Oct 18, 2012","478.49","477.95","478.83","474.65","-","-0.01%"
"Oct 17, 2012","478.54","478.18","479.08","476.99","-","-0.02%"
"Oct 16, 2012","478.65","474.48","478.81","474.48","-","1.05%"
"Oct 15, 2012","473.69","467.75","474.04","467.75","-","1.40%"
"Oct 12, 2012","467.17","468.31","470.50","466.74","-","-0.11%"
"Oct 11, 2012","467.69","469.01","470.70","467.54","-","0.06%"
"Oct 10, 2012","467.42","470.73","470.83","466.14","-","-0.74%"
"Oct 09, 2012","470.92","475.38","475.58","470.81","-","-1.22%"
"Oct 08, 2012","476.74","476.91","477.31","474.50","-","-0.13%"
"Oct 05, 2012","477.36","477.90","479.11","476.11","-","0.15%"
"Oct 04, 2012","476.66","473.97","478.15","473.97","-","0.65%"
"Oct 03, 2012","473.57","470.74","473.97","470.16","-","0.69%"
"Oct 02, 2012","470.34","469.32","471.35","467.83","-","0.49%"
"Oct 01, 2012","468.05","466.00","470.73","466.00","-","0.59%"
"Sep 28, 2012","465.29","466.35","466.35","463.40","-","-0.44%"
"Sep 27, 2012","467.33","465.16","468.42","464.99","-","0.61%"
"Sep 26, 2012","464.51","467.32","468.84","464.42","-","-0.53%"
"Sep 25, 2012","466.99","467.83","471.72","466.97","-","-0.05%"
"Sep 24, 2012","467.21","465.88","468.21","465.22","-","0.16%"
"Sep 21, 2012","466.47","464.45","467.60","464.45","-","0.46%"
"Sep 20, 2012","464.33","462.03","464.44","460.99","-","0.41%"
"Sep 19, 2012","462.43","462.01","464.04","461.84","-","0.14%"
"Sep 18, 2012","461.80","460.35","462.46","459.80","-","0.30%"
"Sep 17, 2012","460.43","457.69","460.43","457.69","-","0.51%"
"Sep 14, 2012","458.08","459.85","459.85","456.39","-","-0.38%"
"Sep 13, 2012","459.83","454.99","460.45","453.58","-","1.03%"
"Sep 12, 2012","455.12","455.11","456.57","454.62","-","0.03%"
"Sep 11, 2012","455.00","454.82","456.42","454.82","-","0.01%"
"Sep 10, 2012","454.95","456.31","457.01","454.95","-","-0.38%"
"Sep 07, 2012","456.68","457.30","457.82","455.17","-","-0.03%"
"Sep 06, 2012","456.83","450.48","456.83","450.48","-","1.65%"
"Sep 05, 2012","449.42","449.35","451.24","448.30","-","0.00%"
"Sep 04, 2012","449.41","447.94","450.63","446.10","-","0.26%"
"Sep 03, 2012","448.23","448.10","450.98","446.70","-","0.00%"
"Aug 31, 2012","448.23","448.10","450.98","446.70","-","0.27%"
"Aug 30, 2012","447.02","447.83","448.19","445.37","-","-0.36%"
"Aug 29, 2012","448.64","447.11","450.35","447.11","-","0.34%"
"Aug 28, 2012","447.11","447.54","448.67","446.15","-","-0.15%"
"Aug 27, 2012","447.80","447.56","449.68","446.60","-","-0.00%"
"Aug 24, 2012","447.81","443.96","448.51","443.93","-","0.82%"
"Aug 23, 2012","444.16","444.52","445.30","443.31","-","-0.13%"
"Aug 22, 2012","444.73","444.52","445.66","443.57","-","0.01%"
"Aug 21, 2012","444.69","446.30","448.14","444.38","-","-0.33%"
"Aug 20, 2012","446.14","444.80","446.44","444.50","-","0.25%"
"Aug 17, 2012","445.03","447.56","447.56","443.71","-","-0.55%"
"Aug 16, 2012","447.47","448.50","448.61","445.80","-","-0.31%"
"Aug 15, 2012","448.85","447.32","449.73","447.09","-","0.27%"
"Aug 14, 2012","447.62","447.08","448.33","446.63","-","0.29%"
"Aug 13, 2012","446.34","447.47","447.47","444.43","-","-0.35%"
"Aug 10, 2012","447.92","445.35","447.96","444.86","-","0.45%"
"Aug 09, 2012","445.91","445.90","447.38","444.96","-","-0.07%"
"Aug 08, 2012","446.23","445.42","446.81","444.23","-","0.32%"
"Aug 07, 2012","444.81","446.11","446.11","444.15","-","-0.13%"
"Aug 06, 2012","445.41","446.04","447.06","445.20","-","-0.06%"
"Aug 03, 2012","445.67","441.95","448.26","441.95","-","1.24%"
"Aug 02, 2012","440.19","444.17","444.17","437.55","-","-0.95%"
"Aug 01, 2012","444.42","445.58","447.91","444.01","-","-0.10%"
"Jul 31, 2012","444.87","447.47","448.97","444.85","-","-0.63%"
"Jul 30, 2012","447.71","449.52","449.67","446.94","-","-0.51%"
"Jul 27, 2012","449.99","440.52","450.58","440.52","-","2.45%"
"Jul 26, 2012","439.21","436.85","441.30","436.85","-","1.04%"
"Jul 25, 2012","434.70","434.28","435.71","431.15","-","0.37%"
"Jul 24, 2012","433.08","438.09","438.15","430.65","-","-1.12%"
"Jul 23, 2012","437.99","441.16","441.16","435.47","-","-1.05%"
"Jul 20, 2012","442.63","448.27","448.27","442.46","-","-1.40%"
"Jul 19, 2012","448.91","449.32","449.51","446.27","-","-0.03%"
"Jul 18, 2012","449.04","447.82","449.83","445.36","-","0.20%"
"Jul 17, 2012","448.15","442.90","448.94","441.67","-","1.32%"
"Jul 16, 2012","442.29","441.22","442.84","440.17","-","0.13%"
"Jul 13, 2012","441.73","436.95","442.17","436.95","-","1.16%"
"Jul 12, 2012","436.67","434.92","438.02","433.17","-","0.23%"
"Jul 11, 2012","435.67","435.54","436.45","433.49","-","-0.11%"
"Jul 10, 2012","436.16","439.44","440.53","435.07","-","-0.61%"
"Jul 09, 2012","438.84","436.23","439.03","436.23","-","0.63%"
"Jul 06, 2012","436.09","439.24","439.24","434.35","-","-0.72%"
"Jul 05, 2012","439.24","441.69","441.69","438.54","-","-0.55%"
"Jul 04, 2012","441.69","442.09","442.74","440.02","-","0.00%"
"Jul 03, 2012","441.69","442.09","442.74","440.02","-","-0.09%"
"Jul 02, 2012","442.09","440.71","442.10","439.47","-","0.30%"
"Jun 29, 2012","440.76","433.61","440.78","433.61","-","1.85%"
"Jun 28, 2012","432.76","434.22","434.22","428.00","-","-0.34%"
"Jun 27, 2012","434.22","429.68","435.62","429.68","-","1.05%"
"Jun 26, 2012","429.69","428.42","431.01","428.35","-","0.30%"
"Jun 25, 2012","428.42","433.57","433.57","427.93","-","-1.21%"
"Jun 22, 2012","433.65","429.17","434.54","429.17","-","1.04%"
"Jun 21, 2012","429.17","435.27","436.04","428.75","-","-1.40%"
"Jun 20, 2012","435.27","436.42","437.15","432.71","-","-0.23%"
"Jun 19, 2012","436.29","432.19","437.49","432.19","-","0.97%"
"Jun 18, 2012","432.11","430.09","432.43","429.38","-","0.46%"
"Jun 15, 2012","430.12","427.49","430.64","427.49","-","0.62%"
"Jun 14, 2012","427.49","421.79","429.08","421.79","-","1.36%"
"Jun 13, 2012","421.76","422.33","425.02","420.60","-","-0.14%"
"Jun 12, 2012","422.37","418.75","422.49","417.27","-","0.86%"
"Jun 11, 2012","418.75","422.44","424.10","418.53","-","-0.87%"
"Jun 08, 2012","422.44","419.33","422.70","418.54","-","0.74%"
"Jun 07, 2012","419.33","419.22","422.24","418.91","-","0.03%"
"Jun 06, 2012","419.22","413.67","419.22","413.67","-","1.38%"
"Jun 05, 2012","413.52","411.32","414.19","409.38","-","0.52%"
"Jun 04, 2012","411.38","409.99","411.77","408.53","-","0.34%"
"Jun 01, 2012","409.97","417.36","417.36","409.68","-","-1.77%"
"May 31, 2012","417.36","418.88","420.44","415.14","-","-0.36%"
"May 30, 2012","418.88","421.99","421.99","418.21","-","-0.74%"
"May 29, 2012","421.99","420.65","424.11","420.61","-","0.36%"
"May 28, 2012","420.48","421.02","422.73","419.26","-","0.00%"
"May 25, 2012","420.48","421.02","422.73","419.26","-","-0.13%"
"May 24, 2012","421.02","417.75","421.11","417.69","-","0.79%"
"May 23, 2012","417.71","420.19","420.19","414.04","-","-0.61%"
"May 22, 2012","420.27","421.02","423.76","418.87","-","-0.17%"
"May 21, 2012","421.00","417.06","421.25","417.06","-","0.94%"
"May 18, 2012","417.06","420.50","421.76","415.87","-","-0.82%"
"May 17, 2012","420.50","424.65","425.30","420.49","-","-0.98%"
"May 16, 2012","424.65","423.98","426.43","423.98","-","0.19%"
"May 15, 2012","423.86","426.09","426.92","422.86","-","-0.53%"
"May 14, 2012","426.11","427.62","428.02","423.45","-","-0.43%"
"May 11, 2012","427.94","429.20","431.05","427.56","-","-0.14%"
"May 10, 2012","428.56","425.40","430.21","425.40","-","0.78%"
"May 09, 2012","425.25","429.39","429.39","423.00","-","-0.94%"
"May 08, 2012","429.29","428.66","429.64","424.54","-","0.15%"
"May 07, 2012","428.66","427.48","430.17","425.85","-","0.19%"
"May 04, 2012","427.83","433.42","433.42","427.64","-","-1.29%"
"May 03, 2012","433.42","435.12","435.12","432.76","-","-0.38%"
"May 02, 2012","435.09","435.40","435.40","433.82","-","-0.11%"
"May 01, 2012","435.55","434.05","436.87","431.82","-","0.30%"
"Apr 30, 2012","434.26","434.54","435.60","433.15","-","-0.07%"
"Apr 27, 2012","434.58","433.88","436.24","433.14","-","0.17%"
"Apr 26, 2012","433.86","434.04","434.62","430.86","-","-0.07%"
"Apr 25, 2012","434.18","429.67","434.85","429.67","-","1.05%"
"Apr 24, 2012","429.67","428.15","430.45","427.57","-","0.37%"
"Apr 23, 2012","428.07","431.38","431.38","426.94","-","-0.78%"
"Apr 20, 2012","431.43","429.29","433.49","429.29","-","0.52%"
"Apr 19, 2012","429.18","428.37","432.34","427.57","-","0.18%"
"Apr 18, 2012","428.41","429.35","429.72","428.06","-","-0.25%"
"Apr 17, 2012","429.50","423.66","429.89","423.66","-","1.43%"
"Apr 16, 2012","423.46","423.39","424.69","422.20","-","0.02%"
"Apr 13, 2012","423.39","427.55","427.55","423.25","-","-0.96%"
"Apr 12, 2012","427.50","425.22","427.86","425.22","-","0.57%"
"Apr 11, 2012","425.09","423.98","427.47","423.98","-","0.29%"
"Apr 10, 2012","423.85","428.73","429.63","423.83","-","-1.14%"
"Apr 09, 2012","428.74","434.41","434.41","428.73","-","-1.31%"
"Apr 06, 2012","434.41","434.15","434.63","432.11","-","0.00%"
"Apr 05, 2012","434.41","434.15","434.63","432.11","-","0.05%"
"Apr 04, 2012","434.21","437.22","437.22","433.44","-","-0.71%"
"Apr 03, 2012","437.31","437.42","437.71","434.66","-","-0.03%"
"Apr 02, 2012","437.42","435.76","437.68","434.85","-","0.38%"
"Mar 30, 2012","435.76","432.61","436.23","432.61","-","0.75%"
"Mar 29, 2012","432.53","431.57","432.83","429.26","-","0.22%"
"Mar 28, 2012","431.57","432.92","434.29","429.56","-","-0.27%"
"Mar 27, 2012","432.73","431.53","434.27","431.53","-","0.29%"
"Mar 26, 2012","431.50","424.24","431.59","424.24","-","1.71%"
"Mar 23, 2012","424.24","423.25","424.60","422.67","-","0.23%"
"Mar 22, 2012","423.26","424.29","424.29","422.11","-","-0.27%"
"Mar 21, 2012","424.41","424.91","425.54","423.84","-","-0.12%"
"Mar 20, 2012","424.91","426.78","426.78","424.39","-","-0.45%"
"Mar 19, 2012","426.84","426.64","427.62","425.74","-","0.02%"
"Mar 16, 2012","426.74","427.02","428.46","426.38","-","-0.07%"
"Mar 15, 2012","427.03","426.25","427.65","425.29","-","0.18%"
"Mar 14, 2012","426.25","426.33","427.15","425.38","-","-0.02%"
"Mar 13, 2012","426.33","420.58","426.48","420.58","-","1.39%"
"Mar 12, 2012","420.49","420.76","421.47","419.90","-","-0.06%"
"Mar 09, 2012","420.76","419.02","422.08","419.02","-","0.42%"
"Mar 08, 2012","419.02","414.01","420.00","414.01","-","1.22%"
"Mar 07, 2012","413.95","412.53","414.68","412.20","-","0.35%"
"Mar 06, 2012","412.49","418.35","418.35","411.71","-","-1.40%"
"Mar 05, 2012","418.35","419.05","420.16","417.49","-","-0.17%"
"Mar 02, 2012","419.05","419.79","419.79","417.98","-","-0.18%"
"Mar 01, 2012","419.79","417.92","420.20","417.50","-","0.45%"
"Feb 29, 2012","417.92","420.06","420.95","417.63","-","-0.51%"
"Feb 28, 2012","420.06","417.95","420.59","417.52","-","0.50%"
"Feb 27, 2012","417.95","417.56","419.25","414.71","-","0.09%"
"Feb 24, 2012","417.56","415.98","418.09","415.98","-","0.37%"
"Feb 23, 2012","416.01","415.76","416.53","415.10","-","0.06%"
"Feb 22, 2012","415.78","415.60","416.81","414.19","-","0.02%"
"Feb 21, 2012","415.71","418.42","419.28","414.99","-","-0.65%"
"Feb 20, 2012","418.44","417.96","419.84","417.86","-","0.00%"
"Feb 17, 2012","418.44","417.96","419.84","417.86","-","-0.37%"
"Feb 16, 2012","420.01","417.25","420.32","416.34","-","0.66%"
"Feb 15, 2012","417.25","418.27","419.46","416.47","-","-0.23%"
"Feb 14, 2012","418.20","416.86","418.52","415.93","-","0.32%"
"Feb 13, 2012","416.86","414.38","417.67","414.38","-","0.62%"
"Feb 10, 2012","414.31","415.48","415.48","411.73","-","-0.29%"
"Feb 09, 2012","415.50","417.32","417.53","414.48","-","-0.44%"
"Feb 08, 2012","417.32","417.84","417.87","415.51","-","-0.12%"
"Feb 07, 2012","417.84","416.64","418.16","414.59","-","0.29%"
"Feb 06, 2012","416.64","418.27","418.27","415.09","-","-0.41%"
"Feb 03, 2012","418.36","416.10","418.60","416.10","-","0.54%"
"Feb 02, 2012","416.10","417.80","417.80","413.65","-","-0.41%"
"Feb 01, 2012","417.81","413.97","419.42","413.97","-","0.96%"
"Jan 31, 2012","413.82","413.97","417.82","413.13","-","-0.04%"
"Jan 30, 2012","413.97","414.06","414.06","410.19","-","-0.11%"
"Jan 27, 2012","414.42","414.34","415.66","413.08","-","0.02%"
"Jan 26, 2012","414.34","416.12","416.75","412.94","-","-0.42%"
"Jan 25, 2012","416.09","413.34","416.65","410.54","-","0.67%"
"Jan 24, 2012","413.34","412.94","414.41","412.12","-","0.07%"
"Jan 23, 2012","413.07","415.08","415.45","411.87","-","-0.48%"
"Jan 20, 2012","415.08","414.83","415.95","413.29","-","0.05%"
"Jan 19, 2012","414.89","414.83","415.22","412.60","-","0.01%"
"Jan 18, 2012","414.83","412.67","414.90","411.78","-","0.50%"
"Jan 17, 2012","412.75","410.05","415.03","410.05","-","0.67%"
"Jan 16, 2012","410.02","411.57","411.57","406.91","-","0.00%"
"Jan 13, 2012","410.02","411.57","411.57","406.91","-","-0.40%"
"Jan 12, 2012","411.66","410.79","411.99","408.87","-","0.21%"
"Jan 11, 2012","410.79","410.73","411.08","408.39","-","-0.01%"
"Jan 10, 2012","410.85","407.34","411.28","407.34","-","0.87%"
